dateId;teamId;order;playerId;Starters;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;+/-
10/02/2023;MIN;0;edwaran01;Anthony Edwards;38:58;8;19;.421;1;3;.333;0;0;;0;2;2;5;1;2;3;2;17;-18
10/02/2023;MIN;1;goberru01;Rudy Gobert;29:30;2;4;.500;0;0;;4;4;1.000;2;8;10;2;0;2;1;3;8;-18
10/02/2023;MIN;2;conlemi01;Mike Conley;25:42;3;7;.429;1;4;.250;2;2;1.000;0;1;1;3;2;0;3;1;9;-11
10/02/2023;MIN;3;mcdanja02;Jaden McDaniels;22:58;2;10;.200;2;5;.400;0;0;;1;2;3;1;0;0;0;3;6;-12
10/02/2023;MIN;4;anderky01;Kyle Anderson;17:06;4;6;.667;2;3;.667;2;2;1.000;1;5;6;2;1;0;2;0;12;-6
10/02/2023;MIN;5;Reserves;Reserves
10/02/2023;MIN;6;nowelja01;Jaylen Nowell;24:00;9;16;.563;3;7;.429;0;0;;0;2;2;1;0;0;1;1;21;-10
10/02/2023;MIN;7;riverau01;Austin Rivers;19:53;2;4;.500;1;3;.333;2;2;1.000;0;1;1;2;1;0;0;2;7;-7
10/02/2023;MIN;8;princta02;Taurean Prince;18:26;5;8;.625;2;4;.500;0;0;;0;3;3;3;0;0;4;3;12;-12
10/02/2023;MIN;9;mclaujo01;Jordan McLaughlin;18:21;2;4;.500;1;3;.333;0;0;;2;0;2;4;1;0;2;2;5;-8
10/02/2023;MIN;10;reidna01;Naz Reid;16:51;4;7;.571;2;3;.667;0;0;;0;3;3;2;0;0;1;3;10;-3
10/02/2023;MIN;11;alexani01;Nickeil Alexander-Walker;1:39;0;1;.000;0;0;;0;0;;0;1;1;0;0;0;0;0;0;0
10/02/2023;MIN;12;garzalu01;Luka Garza;1:39;0;1;.000;0;1;.000;0;2;.000;1;0;1;0;0;0;0;0;0;0
10/02/2023;MIN;13;knighna01;Nathan Knight;1:39;0;0;;0;0;;0;0;;0;0;0;0;0;0;0;0;0;0
10/02/2023;MIN;14;minotjo01;Josh Minott;1:39;0;0;;0;0;;0;0;;0;0;0;0;0;0;0;0;0;0
10/02/2023;MIN;15;moorewe01;Wendell Moore Jr.;1:39;0;1;.000;0;1;.000;0;0;;0;0;0;0;1;0;0;0;0;0
10/02/2023;MIN;0;moranja01;Ja Morant;32:49;13;23;.565;3;7;.429;3;6;.500;3;6;9;9;3;0;5;0;32;+16
10/02/2023;MIN;1;banede01;Desmond Bane;32:04;6;12;.500;1;4;.250;7;7;1.000;0;7;7;5;3;0;3;1;20;+23
10/02/2023;MIN;2;jacksja02;Jaren Jackson Jr.;27:57;6;13;.462;1;5;.200;2;2;1.000;0;6;6;1;1;4;2;2;15;+24
10/02/2023;MIN;3;tillmxa01;Xavier Tillman Sr.;25:05;4;6;.667;0;0;;1;3;.333;2;4;6;3;2;0;1;3;9;+5
10/02/2023;MIN;4;brookdi01;Dillon Brooks;14:01;2;4;.500;0;0;;2;2;1.000;0;1;1;1;1;1;3;6;6;-3
10/02/2023;MIN;5;Reserves;Reserves
10/02/2023;MIN;6;konchjo01;John Konchar;26:46;1;3;.333;1;3;.333;0;0;;0;2;2;2;1;0;0;1;3;+15
10/02/2023;MIN;7;jonesty01;Tyus Jones;20:43;3;5;.600;0;0;;0;0;;0;2;2;2;0;1;1;1;6;+9
10/02/2023;MIN;8;aldamsa01;Santi Aldama;20:19;6;8;.750;3;5;.600;3;4;.750;1;3;4;0;0;0;0;0;18;+4
10/02/2023;MIN;9;clarkbr01;Brandon Clarke;19:21;6;7;.857;0;0;;2;3;.667;2;2;4;4;1;0;2;2;14;+9
10/02/2023;MIN;10;roddyda01;David Roddy;14:19;2;2;1.000;1;1;1.000;0;0;;1;1;2;0;0;0;1;2;5;+3
10/02/2023;MIN;11;chandke01;Kennedy Chandler;1:39;0;0;;0;0;;0;0;;0;0;0;0;0;0;0;0;0;0
10/02/2023;MIN;12;laravja01;Jake LaRavia;1:39;0;0;;0;0;;0;0;;0;0;0;0;0;0;0;0;0;0
10/02/2023;MIN;13;loftoke01;Kenneth Lofton Jr.;1:39;0;1;.000;0;0;;0;0;;0;1;1;0;0;0;0;1;0;0
10/02/2023;MIN;14;willizi02;Ziaire Williams;1:39;0;0;;0;0;;0;0;;0;0;0;0;0;0;0;0;0;0
10/02/2023;MIN;15;willivi01;Vince Williams Jr.;Did Not Play
