dateId;teamId;order;playerId;Starters;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;+/-
10/12/2022;BOS;0;tatumja01;Jayson Tatum;39:45;6;21;.286;2;9;.222;4;7;.571;1;6;7;2;3;1;2;2;18;-13
10/12/2022;BOS;1;brownja02;Jaylen Brown;37:13;13;23;.565;3;9;.333;2;2;1.000;1;8;9;3;1;0;2;3;31;-9
10/12/2022;BOS;2;smartma01;Marcus Smart;34:47;4;12;.333;2;6;.333;3;4;.750;1;3;4;5;3;2;2;1;13;-6
10/12/2022;BOS;3;willigr01;Grant Williams;31:26;2;3;.667;0;1;.000;0;0;;0;2;2;0;1;0;2;1;4;-6
10/12/2022;BOS;4;griffbl01;Blake Griffin;20:09;4;5;.800;1;1;1.000;4;5;.800;1;6;7;1;0;0;0;1;13;-3
10/12/2022;BOS;5;Reserves;Reserves
10/12/2022;BOS;6;brogdma01;Malcolm Brogdon;22:48;6;10;.600;2;4;.500;2;2;1.000;0;5;5;4;0;0;1;1;16;-13
10/12/2022;BOS;7;whitede01;Derrick White;22:14;1;7;.143;0;4;.000;4;6;.667;0;2;2;0;0;3;1;3;6;-14
10/12/2022;BOS;8;hausesa01;Sam Hauser;10:47;1;3;.333;1;3;.333;0;0;;1;0;1;0;0;0;0;0;3;-7
10/12/2022;BOS;9;kornelu01;Luke Kornet;9:52;0;0;;0;0;;0;0;;0;1;1;0;0;0;0;2;0;-9
10/12/2022;BOS;10;pritcpa01;Payton Pritchard;7:15;1;3;.333;1;3;.333;0;0;;1;0;1;1;0;0;0;0;3;-4
10/12/2022;BOS;11;jacksju01;Justin Jackson;1:52;0;0;;0;0;;0;0;;0;0;0;0;0;0;0;0;0;+2
10/12/2022;BOS;12;vonleno01;Noah Vonleh;1:52;0;0;;0;0;;0;0;;0;0;0;1;0;0;0;0;0;+2
10/12/2022;BOS;0;curryst01;Stephen Curry;37:27;12;21;.571;6;11;.545;2;2;1.000;1;5;6;7;0;1;4;3;32;+20
10/12/2022;BOS;1;greendr01;Draymond Green;35:55;5;10;.500;0;2;.000;1;2;.500;0;4;4;2;0;1;3;0;11;+9
10/12/2022;BOS;2;thompkl01;Klay Thompson;35:46;14;26;.538;4;11;.364;2;2;1.000;2;3;5;2;2;1;1;5;34;+9
10/12/2022;BOS;3;poolejo01;Jordan Poole;32:35;5;16;.313;1;9;.111;9;10;.900;0;3;3;4;0;1;2;1;20;-1
10/12/2022;BOS;4;looneke01;Kevon Looney;26:30;3;4;.750;0;0;;1;2;.500;3;12;15;3;0;2;0;1;7;+19
10/12/2022;BOS;5;Reserves;Reserves
10/12/2022;BOS;6;kuminjo01;Jonathan Kuminga;21:23;6;9;.667;1;2;.500;1;2;.500;1;4;5;3;0;0;2;3;14;-3
10/12/2022;BOS;7;divindo01;Donte DiVincenzo;17:29;1;3;.333;1;2;.500;0;0;;1;7;8;3;1;0;0;3;3;+20
10/12/2022;BOS;8;moodymo01;Moses Moody;11:56;1;2;.500;0;1;.000;0;0;;2;3;5;0;0;0;1;2;2;+2
10/12/2022;BOS;9;lamban01;Anthony Lamb;10:19;0;1;.000;0;1;.000;0;0;;1;0;1;1;0;0;0;1;0;-2
10/12/2022;BOS;10;greenja01;JaMychal Green;8:48;0;0;;0;0;;0;0;;0;1;1;1;0;0;0;1;0;+9
10/12/2022;BOS;11;jeromty01;Ty Jerome;1:52;0;0;;0;0;;0;0;;0;0;0;0;0;0;0;0;0;-2
