dateId;teamId;order;playerId;Starters;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;+/-
14/11/2022;SAS;0;bateske01;Keita Bates-Diop;30:39;5;12;.417;2;4;.500;0;0;;6;3;9;2;2;0;0;0;12;-8
14/11/2022;SAS;1;vassede01;Devin Vassell;25:05;3;11;.273;0;4;.000;0;0;;0;4;4;1;0;1;1;1;6;-32
14/11/2022;SAS;2;sochaje01;Jeremy Sochan;24:36;5;13;.385;0;3;.000;2;3;.667;2;5;7;0;1;0;3;4;12;-34
14/11/2022;SAS;3;poeltja01;Jakob Poeltl;20:20;3;6;.500;0;0;;0;0;;4;6;10;1;0;1;4;3;6;-16
14/11/2022;SAS;4;johnske04;Keldon Johnson;18:35;5;15;.333;3;9;.333;2;2;1.000;0;1;1;1;0;0;1;0;15;-18
14/11/2022;SAS;5;Reserves;Reserves
14/11/2022;SAS;6;richajo01;Josh Richardson;25:10;3;12;.250;1;6;.167;3;4;.750;1;4;5;3;1;0;1;2;10;-3
14/11/2022;SAS;7;robyis01;Isaiah Roby;24:09;3;9;.333;1;4;.250;2;4;.500;0;4;4;3;0;1;1;2;9;-17
14/11/2022;SAS;8;bassech01;Charles Bassey;23:49;3;5;.600;0;0;;0;0;;6;1;7;3;0;2;3;2;6;-27
14/11/2022;SAS;9;mcderdo01;Doug McDermott;22:36;2;6;.333;2;5;.400;1;2;.500;0;0;0;0;1;1;2;0;7;-22
14/11/2022;SAS;10;halljo02;Jordan Hall;16:03;3;7;.429;0;2;.000;0;0;;1;2;3;3;1;0;2;3;6;-9
14/11/2022;SAS;11;dienggo01;Gorgui Dieng;8:58;1;4;.250;1;3;.333;3;4;.750;2;1;3;1;0;0;0;0;6;+1
14/11/2022;SAS;0;poolejo01;Jordan Poole;29:08;13;20;.650;5;10;.500;5;6;.833;0;2;2;2;3;1;0;1;36;+33
14/11/2022;SAS;1;curryst01;Stephen Curry;27:01;5;11;.455;3;7;.429;3;3;1.000;1;4;5;5;1;0;1;1;16;+17
14/11/2022;SAS;2;greendr01;Draymond Green;25:29;1;6;.167;0;2;.000;2;2;1.000;1;6;7;6;1;0;1;2;4;+13
14/11/2022;SAS;3;wiggian01;Andrew Wiggins;23:20;4;10;.400;2;5;.400;0;0;;1;3;4;1;1;0;2;1;10;+13
14/11/2022;SAS;4;looneke01;Kevon Looney;17:33;1;3;.333;0;0;;0;0;;1;3;4;4;1;0;0;0;2;+17
14/11/2022;SAS;5;Reserves;Reserves
14/11/2022;SAS;6;moodymo01;Moses Moody;26:43;4;9;.444;2;5;.400;1;1;1.000;0;2;2;4;1;0;0;0;11;+14
14/11/2022;SAS;7;kuminjo01;Jonathan Kuminga;24:40;5;8;.625;3;4;.750;2;2;1.000;0;3;3;2;0;0;1;2;15;+24
14/11/2022;SAS;8;lamban01;Anthony Lamb;24:10;6;7;.857;5;6;.833;0;0;;0;4;4;4;0;0;1;2;17;+26
14/11/2022;SAS;9;greenja01;JaMychal Green;15:25;3;5;.600;1;3;.333;2;2;1.000;0;5;5;2;0;2;1;3;9;+18
14/11/2022;SAS;10;wisemja01;James Wiseman;9:14;1;3;.333;0;0;;0;0;;1;1;2;2;0;0;0;0;2;-4
14/11/2022;SAS;11;divindo01;Donte DiVincenzo;9:10;2;3;.667;1;2;.500;0;0;;0;0;0;2;1;0;3;3;5;+10
14/11/2022;SAS;12;rolliry01;Ryan Rollins;8:04;2;3;.667;1;1;1.000;0;0;;0;2;2;1;0;0;2;2;5;+4
