dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
08/03/2023;POR;0;reddica01;Cam Reddish;34:32;.536;.438;.375;.375;3.0;15.1;9.1;10.8;1.4;0.0;17.7;14.5;97;115;-2.8
08/03/2023;POR;1;grantje01;Jerami Grant;32:39;.542;.542;.583;.000;3.2;16.0;9.6;0.0;0.0;0.0;14.3;18.9;88;118;-4.4
08/03/2023;POR;2;lillada01;Damian Lillard;29:50;.648;.500;.500;.688;0.0;17.5;8.7;68.7;1.6;0.0;19.3;38.2;115;114;10.8
08/03/2023;POR;3;thybuma01;Matisse Thybulle;19:41;.167;.167;.667;.000;0.0;5.3;2.7;8.8;2.4;0.0;0.0;13.4;43;114;-8.3
08/03/2023;POR;4;nurkiju01;Jusuf Nurkić;17:28;.322;.333;.500;.667;0.0;35.8;17.9;22.4;0.0;0.0;20.5;24.6;59;115;-10.5
08/03/2023;POR;5;Reserves;Reserves
08/03/2023;POR;6;sharpsh01;Shaedon Sharpe;25:26;.644;.688;.750;.375;0.0;4.1;2.1;8.4;1.9;0.0;9.7;17.9;108;115;2.6
08/03/2023;POR;7;watfotr01;Trendon Watford;25:12;.403;.357;.071;.143;4.1;37.3;20.7;0.0;0.0;0.0;0.0;26.0;84;115;-5.7
08/03/2023;POR;8;littlna01;Nassir Little;23:30;.300;.300;.800;.000;0.0;13.3;6.7;0.0;0.0;5.2;28.6;13.1;41;114;-12.3
08/03/2023;POR;9;eubandr01;Drew Eubanks;14:21;1.000;1.000;.000;.000;21.8;21.8;21.8;12.5;0.0;0.0;0.0;3.1;219;117;1.4
08/03/2023;POR;10;johnske07;Keon Johnson;5:47;.532;.000;.500;2.000;0.0;18.0;9.0;55.3;0.0;21.3;0.0;28.7;131;102;17.7
08/03/2023;POR;11;knoxke01;Kevin Knox;5:47;.000;.000;.000;.000;0.0;18.0;9.0;0.0;8.3;0.0;0.0;15.2;0;98;-8.2
08/03/2023;POR;12;walkeja01;Jabari Walker;5:47;.750;.750;1.000;.000;0.0;18.0;9.0;38.2;0.0;0.0;33.3;22.9;100;118;6.7
08/03/2023;POR;0;whitede01;Derrick White;35:41;.763;.708;.417;.333;2.9;11.7;7.3;30.1;0.0;0.0;12.7;19.9;146;99;6.4
08/03/2023;POR;1;tatumja01;Jayson Tatum;30:44;.800;.824;.588;.235;3.4;20.4;11.9;12.6;1.6;0.0;13.8;31.8;125;94;14.6
08/03/2023;POR;2;brownja02;Jaylen Brown;25:14;.486;.400;.300;.300;0.0;12.4;6.2;16.6;1.9;0.0;15.0;23.7;93;94;-4.5
08/03/2023;POR;3;horfoal01;Al Horford;24:01;.773;.773;.455;.000;0.0;26.1;13.0;35.7;0.0;0.0;8.3;22.5;144;96;14.2
08/03/2023;POR;4;smartma01;Marcus Smart;21:31;.868;1.000;.500;1.000;0.0;0.0;0.0;6.3;4.4;0.0;14.8;14.1;136;91;4.2
08/03/2023;POR;5;Reserves;Reserves
08/03/2023;POR;6;hausesa01;Sam Hauser;32:10;.557;.500;1.000;.222;0.0;3.2;1.6;0.0;1.5;6.9;9.2;15.2;96;93;-0.6
08/03/2023;POR;7;brogdma01;Malcolm Brogdon;27:57;.180;.192;.538;.154;3.7;29.9;16.8;8.9;0.0;0.0;0.0;22.3;52;95;-14.5
08/03/2023;POR;8;griffbl01;Blake Griffin;18:12;.000;.000;1.000;.000;5.7;28.7;17.2;18.8;5.2;0.0;0.0;2.5;141;83;3.8
08/03/2023;POR;9;willigr01;Grant Williams;12:00;.474;.500;.875;.125;0.0;43.5;21.7;0.0;4.0;0.0;0.0;31.6;86;83;1.2
08/03/2023;POR;10;kornelu01;Luke Kornet;5:47;;;;;0.0;0.0;0.0;19.8;0.0;0.0;;0.0;243;102;2.2
08/03/2023;POR;11;davisjd01;JD Davison;4:13;.333;.333;.000;.000;24.7;49.5;37.1;74.4;11.3;0.0;0.0;32.0;114;64;14.1
08/03/2023;POR;12;muscami01;Mike Muscala;2:30;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;102;-5.4
