dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
06/02/2023;SAS;0;branhma01;Malaki Branham;32:23;.417;.417;.444;.000;0.0;19.0;8.5;19.1;0.0;0.0;5.3;24.4;84;124;-7.4
06/02/2023;SAS;1;richajo01;Josh Richardson;31:13;.393;.393;.286;.000;0.0;0.0;0.0;14.3;5.8;0.0;12.5;21.3;74;114;-5.2
06/02/2023;SAS;2;poeltja01;Jakob Poeltl;29:40;.568;.545;.091;.273;13.5;20.7;16.7;21.4;0.0;4.8;19.6;21.5;107;119;-0.4
06/02/2023;SAS;3;johnske04;Keldon Johnson;29:09;.739;.667;.167;.417;0.0;8.4;3.8;12.3;1.5;0.0;17.4;24.5;119;122;0.7
06/02/2023;SAS;4;bateske01;Keita Bates-Diop;25:39;.765;.700;.400;.400;0.0;24.0;10.8;10.9;0.0;2.8;25.4;12.8;113;121;-2.7
06/02/2023;SAS;5;Reserves;Reserves
06/02/2023;SAS;6;weslebl01;Blake Wesley;22:16;.417;.417;.167;.000;0.0;27.6;12.4;6.0;2.0;0.0;25.0;14.9;63;119;-8.5
06/02/2023;SAS;7;mcderdo01;Doug McDermott;18:31;.429;.429;.571;.000;0.0;13.3;6.0;22.3;0.0;0.0;0.0;15.7;98;125;-2.8
06/02/2023;SAS;8;johnsst04;Stanley Johnson;17:57;1.042;1.000;.000;1.000;0.0;20.6;9.2;21.5;2.5;0.0;0.0;3.3;219;119;1.6
06/02/2023;SAS;9;robyis01;Isaiah Roby;14:52;.581;.500;.333;.333;0.0;33.1;14.8;10.7;0.0;0.0;22.5;24.8;90;123;-6.7
06/02/2023;SAS;10;colliza01;Zach Collins;12:47;.450;.375;.250;.250;7.8;9.6;8.6;26.1;0.0;0.0;25.3;38.6;77;125;-14.3
06/02/2023;SAS;11;barlodo01;Dominick Barlow;5:33;.694;.500;.000;1.000;18.0;0.0;9.9;0.0;0.0;0.0;0.0;21.6;153;126;-0.5
06/02/2023;SAS;0;derozde01;DeMar DeRozan;33:45;.519;.471;.059;.176;0.0;3.0;1.6;18.4;1.3;0.0;9.8;25.6;104;103;-5.5
06/02/2023;SAS;1;dosunay01;Ayo Dosunmu;30:47;.727;.667;.000;.333;4.0;9.7;7.2;14.3;0.0;0.0;12.7;10.9;143;105;-0.9
06/02/2023;SAS;2;lavinza01;Zach LaVine;30:33;.617;.536;.357;.357;0.0;13.1;7.2;12.1;0.0;0.0;11.0;25.3;116;104;-4.3
06/02/2023;SAS;3;vucevni01;Nikola Vučević;23:35;.611;.611;.333;.000;5.2;46.6;28.1;27.5;1.9;6.4;14.3;37.8;109;89;7.9
06/02/2023;SAS;4;willipa01;Patrick Williams;18:06;.698;.643;.286;.286;6.8;27.6;18.3;20.2;2.5;0.0;11.3;20.8;136;97;8.4
06/02/2023;SAS;5;Reserves;Reserves
06/02/2023;SAS;6;whiteco01;Coby White;33:28;.644;.563;.500;.375;0.0;3.0;1.6;13.0;2.7;0.0;0.0;11.8;143;100;1.4
06/02/2023;SAS;7;jonesde02;Derrick Jones Jr.;26:24;.868;.750;.500;1.000;0.0;11.4;6.3;3.8;3.4;5.7;0.0;4.6;182;91;3.8
06/02/2023;SAS;8;drumman01;Andre Drummond;20:54;.976;1.000;.000;.444;17.7;57.4;39.6;7.8;6.5;3.6;21.8;28.0;148;80;18.7
06/02/2023;SAS;9;dragigo01;Goran Dragić;15:26;.400;.400;.400;.000;8.0;13.0;10.7;14.2;0.0;0.0;16.7;16.5;91;104;-8.8
06/02/2023;SAS;10;bradlto01;Tony Bradley;3:31;.532;.000;.000;2.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.7;121;106;-12.9
06/02/2023;SAS;11;terryda01;Dalen Terry;3:31;.347;.500;.500;1.000;0.0;0.0;0.0;0.0;0.0;21.3;0.0;34.8;65;86;-7.0
