dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
25/02/2023;DEN;0;caldwke01;Kentavious Caldwell-Pope;26:41;.564;.500;.500;.500;0.0;3.7;1.8;6.2;1.8;3.5;9.3;17.6;107;114;-1.2
25/02/2023;DEN;1;jokicni01;Nikola Jokić;26:41;.656;.636;.000;.091;10.8;37.5;23.9;23.1;0.0;0.0;20.8;23.6;112;112;3.4
25/02/2023;DEN;2;murraja01;Jamal Murray;25:01;.298;.269;.385;.077;7.7;4.0;5.9;25.4;2.0;0.0;6.9;25.2;79;116;-5.6
25/02/2023;DEN;3;cancavl01;Vlatko Čančar;18:58;.200;.200;.600;.000;0.0;10.5;5.2;7.6;0.0;5.0;16.7;13.8;44;116;-11.3
25/02/2023;DEN;4;portemi01;Michael Porter Jr.;18:58;.250;.250;.700;.000;5.1;10.5;7.7;8.2;0.0;0.0;9.1;25.3;58;119;-15.0
25/02/2023;DEN;5;Reserves;Reserves
25/02/2023;DEN;6;brownbr01;Bruce Brown;24:47;.333;.333;.167;.000;3.9;20.2;11.9;13.7;0.0;0.0;7.7;22.9;74;116;-9.1
25/02/2023;DEN;7;greenje02;Jeff Green;24:47;.685;.571;.714;.571;3.9;12.1;7.9;6.4;0.0;3.8;18.6;18.9;117;116;2.0
25/02/2023;DEN;8;braunch01;Christian Braun;21:19;.799;.833;.333;.333;4.5;14.1;9.2;16.7;0.0;0.0;12.7;16.1;139;118;7.7
25/02/2023;DEN;9;bryanth01;Thomas Bryant;21:19;.250;.250;.000;.000;4.5;32.8;18.4;0.0;2.3;4.4;20.0;10.2;52;105;-5.4
25/02/2023;DEN;10;jacksre01;Reggie Jackson;18:44;.444;.444;.667;.000;5.1;5.3;5.2;27.1;2.6;0.0;10.0;23.3;96;115;-0.7
25/02/2023;DEN;11;smithis01;Ish Smith;4:15;1.000;1.000;.000;.000;0.0;23.5;11.5;91.4;0.0;0.0;66.7;30.8;84;116;-2.5
25/02/2023;DEN;12;watsope01;Peyton Watson;4:15;1.500;1.500;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.3;300;122;17.9
25/02/2023;DEN;13;whiteja03;Jack White;4:15;1.215;1.500;1.000;1.000;0.0;23.5;11.5;100.0;0.0;0.0;0.0;29.5;244;115;64.8
25/02/2023;DEN;14;jordade01;DeAndre Jordan;Did Not Play
25/02/2023;DEN;0;tillmxa01;Xavier Tillman Sr.;25:15;1.000;1.000;.000;.000;4.0;22.8;13.6;22.6;0.0;3.7;14.3;12.0;176;97;10.4
25/02/2023;DEN;1;banede01;Desmond Bane;24:32;.372;.346;.538;.077;8.2;11.7;10.0;21.1;2.0;3.8;6.9;25.6;95;96;-0.5
25/02/2023;DEN;2;brookdi01;Dillon Brooks;24:14;.667;.667;.444;.000;4.1;7.9;6.1;5.6;2.0;0.0;0.0;16.1;139;100;5.8
25/02/2023;DEN;3;moranja01;Ja Morant;24:14;.569;.528;.222;.278;0.0;27.7;14.1;29.2;2.0;0.0;16.5;43.4;102;93;2.5
25/02/2023;DEN;4;jacksja02;Jaren Jackson Jr.;20:55;.444;.357;.429;.286;0.0;13.8;7.0;0.0;2.4;4.4;20.2;20.5;73;94;-10.2
25/02/2023;DEN;5;Reserves;Reserves
25/02/2023;DEN;6;kennalu01;Luke Kennard;24:37;.857;.857;.714;.000;0.0;7.8;4.0;10.5;0.0;0.0;0.0;12.4;171;105;7.6
25/02/2023;DEN;7;aldamsa01;Santi Aldama;22:50;.417;.417;.833;.000;8.8;16.8;12.9;5.2;4.3;0.0;14.3;13.3;94;92;-1.7
25/02/2023;DEN;8;jonesty01;Tyus Jones;19:31;.708;.708;.833;.000;0.0;9.8;5.0;40.7;0.0;0.0;0.0;26.7;153;104;17.4
25/02/2023;DEN;9;clarkbr01;Brandon Clarke;18:30;.667;.667;.000;.000;16.2;31.1;23.8;7.5;0.0;0.0;25.0;18.8;113;97;-0.2
25/02/2023;DEN;10;konchjo01;John Konchar;14:07;.333;.333;.667;.000;0.0;20.4;10.4;8.2;7.0;0.0;0.0;9.2;88;85;3.6
25/02/2023;DEN;11;chandke01;Kennedy Chandler;4:15;.500;.500;.000;.000;23.5;0.0;11.5;33.5;11.6;0.0;0.0;20.4;139;81;22.4
25/02/2023;DEN;12;laravja01;Jake LaRavia;4:15;.000;.000;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;0;108;-15.9
25/02/2023;DEN;13;loftoke01;Kenneth Lofton Jr.;4:15;.500;.500;.500;.000;0.0;0.0;0.0;33.5;11.6;0.0;0.0;20.4;123;81;17.1
25/02/2023;DEN;14;roddyda01;David Roddy;4:15;.000;.000;.500;.000;0.0;22.6;11.5;0.0;0.0;0.0;0.0;20.4;0;100;-24.2
25/02/2023;DEN;15;willizi02;Ziaire Williams;4:15;.000;.000;1.000;.000;23.5;0.0;11.5;0.0;0.0;0.0;50.0;20.4;35;107;-26.8
