dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
16/04/2023;LAL;0;davisan02;Anthony Davis;36:33;.615;.588;.000;.118;13.8;25.6;19.9;11.0;3.9;17.3;14.4;24.3;122;94;9.8
16/04/2023;LAL;1;russeda01;D'Angelo Russell;35:47;.531;.500;.529;.118;0.0;13.1;6.8;23.7;1.3;0.0;10.1;23.6;117;117;-1.2
16/04/2023;LAL;2;jamesle01;LeBron James;34:01;.591;.594;.500;.250;7.4;31.0;19.6;18.7;2.8;8.0;22.0;28.4;106;103;6.7
16/04/2023;LAL;3;reaveau01;Austin Reaves;30:38;.779;.731;.385;.308;4.1;7.6;6.0;17.2;1.6;3.0;0.0;20.5;171;114;13.6
16/04/2023;LAL;4;vandeja01;Jarred Vanderbilt;23:21;.500;.500;.250;.000;5.4;15.0;10.4;0.0;0.0;0.0;0.0;7.3;119;119;-7.2
16/04/2023;LAL;5;Reserves;Reserves
16/04/2023;LAL;6;hachiru01;Rui Hachimura;29:48;.974;.964;.429;.143;4.2;19.6;12.2;5.1;0.0;0.0;6.3;22.6;179;119;15.5
16/04/2023;LAL;7;schrode01;Dennis Schröder;20:07;.595;.500;.600;.400;0.0;5.8;3.0;21.6;0.0;0.0;25.4;16.6;113;121;-5.4
16/04/2023;LAL;8;browntr01;Troy Brown Jr.;16:52;.375;.375;.750;.000;0.0;20.8;10.8;6.2;0.0;0.0;0.0;10.1;98;118;-4.8
16/04/2023;LAL;9;beaslma01;Malik Beasley;10:23;.000;.000;1.000;.000;12.2;0.0;5.9;0.0;0.0;0.0;33.3;12.3;30;122;-19.7
16/04/2023;LAL;10;bambamo01;Mo Bamba;0:30;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;122;-4.5
16/04/2023;LAL;11;chrisma02;Max Christie;0:30;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;122;-4.1
16/04/2023;LAL;12;gabriwe01;Wenyen Gabriel;0:30;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;122;-4.9
16/04/2023;LAL;13;harrish01;Shaquille Harrison;0:30;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;122;-11.7
16/04/2023;LAL;14;walkelo01;Lonnie Walker IV;0:30;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;122;-5.6
16/04/2023;LAL;15;thomptr01;Tristan Thompson;Did Not Play
16/04/2023;LAL;0;jacksja02;Jaren Jackson Jr.;37:08;.694;.667;.190;.143;6.3;10.2;8.2;20.5;1.3;4.7;4.3;27.9;138;126;11.3
16/04/2023;LAL;1;banede01;Desmond Bane;36:35;.522;.417;.556;.389;3.2;13.8;8.3;23.1;0.0;0.0;4.5;26.8;115;132;-0.4
16/04/2023;LAL;2;moranja01;Ja Morant;30:07;.643;.643;.214;.000;0.0;25.2;12.1;10.9;3.2;0.0;30.0;29.5;84;122;-4.3
16/04/2023;LAL;3;brookdi01;Dillon Brooks;28:53;.508;.462;.692;.308;0.0;17.5;8.4;9.9;0.0;0.0;6.3;24.2;100;131;-5.2
16/04/2023;LAL;4;tillmxa01;Xavier Tillman Sr.;21:52;.250;.250;.000;.000;0.0;17.3;8.3;16.5;2.2;0.0;0.0;8.1;86;126;-3.0
16/04/2023;LAL;5;Reserves;Reserves
16/04/2023;LAL;6;kennalu01;Luke Kennard;25:42;.595;.500;.800;.400;4.6;4.9;4.7;4.9;1.9;0.0;14.5;11.9;113;129;-3.1
16/04/2023;LAL;7;jonesty01;Tyus Jones;25:22;.643;.643;.286;.000;0.0;10.0;4.8;16.5;1.9;0.0;12.5;14.0;119;128;-1.5
16/04/2023;LAL;8;aldamsa01;Santi Aldama;24:20;.667;.667;.500;.000;9.6;20.8;15.0;10.9;0.0;0.0;0.0;11.0;148;130;4.3
16/04/2023;LAL;9;roddyda01;David Roddy;8:31;.000;.000;1.000;.000;0.0;14.8;7.1;13.4;0.0;0.0;0.0;5.2;55;131;-5.3
16/04/2023;LAL;10;konchjo01;John Konchar;0:30;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;134;-5.9
16/04/2023;LAL;11;loftoke01;Kenneth Lofton Jr.;0:30;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;134;-8.4
16/04/2023;LAL;12;willizi02;Ziaire Williams;0:30;;;;;0.0;0.0;0.0;0.0;0.0;0.0;100.0;88.9;0;134;-98.5
