dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
16/11/2022;CLE;0;garlada01;Darius Garland;34:47;.539;.525;.450;.150;0.0;13.5;6.4;44.2;1.5;2.9;4.5;31.0;113;121;7.0
16/11/2022;CLE;1;mitchdo01;Donovan Mitchell;34:26;.531;.447;.474;.316;0.0;6.8;3.2;15.9;3.0;0.0;8.5;33.1;101;121;0.3
16/11/2022;CLE;2;stevela01;Lamar Stevens;33:45;.460;.400;.300;.200;9.5;6.9;8.3;0.0;0.0;12.1;0.0;15.6;106;121;-2.6
16/11/2022;CLE;3;mobleev01;Evan Mobley;31:09;.635;.643;.000;.286;10.3;15.0;12.5;13.9;1.6;6.6;0.0;24.4;134;118;5.8
16/11/2022;CLE;4;leverca01;Caris LeVert;19:36;.200;.200;.400;.000;0.0;11.9;5.7;21.9;0.0;0.0;16.7;14.8;58;125;-14.9
16/11/2022;CLE;5;Reserves;Reserves
16/11/2022;CLE;6;okorois01;Isaac Okoro;24:50;.667;.667;.000;.000;0.0;0.0;0.0;6.0;4.1;0.0;25.0;7.8;99;120;-5.5
16/11/2022;CLE;7;loveke01;Kevin Love;19:43;.644;.500;1.000;.667;0.0;41.6;19.8;21.8;0.0;0.0;20.5;11.9;120;116;0.7
16/11/2022;CLE;8;lopezro01;Robin Lopez;13:41;.000;.000;.000;.000;0.0;8.6;4.1;0.0;0.0;0.0;0.0;7.1;0;127;-17.2
16/11/2022;CLE;9;osmande01;Cedi Osman;13:12;1.000;1.000;.000;.000;0.0;17.7;8.5;25.3;0.0;0.0;33.3;11.0;135;124;-1.6
16/11/2022;CLE;10;diakima01;Mamadi Diakite;4:57;.833;.833;.333;.000;0.0;23.7;11.3;0.0;0.0;0.0;25.0;39.0;95;123;5.7
16/11/2022;CLE;11;mobleis01;Isaiah Mobley;4:57;.500;.500;.000;.000;0.0;71.0;33.8;0.0;10.3;0.0;0.0;19.5;94;81;4.2
16/11/2022;CLE;12;netora01;Raul Neto;4:57;.000;.000;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.7;0;131;-19.8
16/11/2022;CLE;0;carteje01;Jevon Carter;31:51;.550;.550;.300;.000;3.7;10.0;7.0;36.0;1.6;5.4;9.1;14.8;136;102;7.6
16/11/2022;CLE;1;antetgi01;Giannis Antetokounmpo;31:32;.350;.333;.111;.611;7.4;33.8;21.2;38.2;0.0;0.0;8.1;33.8;95;107;-2.7
16/11/2022;CLE;2;lopezbr01;Brook Lopez;30:20;1.045;1.038;.692;.154;3.9;14.1;9.2;6.3;1.7;8.5;6.7;21.0;183;98;25.1
16/11/2022;CLE;3;portibo01;Bobby Portis;29:43;.563;.500;.125;.250;0.0;39.5;20.7;9.4;1.7;0.0;10.1;14.3;116;102;0.4
16/11/2022;CLE;4;beaucma01;MarJon Beauchamp;26:38;.125;.125;.375;.000;17.6;4.0;10.5;4.6;0.0;0.0;20.0;16.1;57;112;-17.1
16/11/2022;CLE;5;Reserves;Reserves
16/11/2022;CLE;6;nworajo01;Jordan Nwora;28:40;.831;.850;.900;.600;0.0;11.2;5.8;5.4;1.8;3.0;19.2;23.4;126;104;10.2
16/11/2022;CLE;7;hillge01;George Hill;18:59;.583;.583;.667;.000;6.2;11.2;8.8;22.7;0.0;0.0;25.0;18.1;107;111;-6.5
16/11/2022;CLE;8;ibakase01;Serge Ibaka;17:33;.750;.750;.333;.000;13.3;12.2;12.7;9.1;0.0;0.0;14.3;17.1;136;111;3.0
16/11/2022;CLE;9;greenaj01;A.J. Green;15:15;.375;.375;1.000;.000;7.7;14.0;11.0;0.0;3.4;0.0;0.0;11.3;100;102;-5.2
16/11/2022;CLE;10;mamuksa01;Sandro Mamukelashvili;7:34;.443;.333;.667;2.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;100;113;-13.8
16/11/2022;CLE;11;antetth01;Thanasis Antetokounmpo;1:55;;;;;61.1;55.7;58.2;61.1;0.0;0.0;100.0;22.4;83;103;4.3
