dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
01/02/2023;ATL;0;murrade01;Dejounte Murray;29:38;.733;.769;.538;.231;0.0;19.1;10.9;33.2;0.0;0.0;6.5;23.0;148;101;9.3
01/02/2023;ATL;1;youngtr01;Trae Young;27:10;.573;.559;.176;.059;0.0;3.5;2.0;56.0;1.7;0.0;18.7;35.1;117;103;3.7
01/02/2023;ATL;2;huntede01;De'Andre Hunter;25:13;.759;.722;.222;.222;5.0;14.9;10.7;4.7;1.9;0.0;0.0;17.4;156;98;5.8
01/02/2023;ATL;3;collijo01;John Collins;24:16;.563;.563;.500;.000;0.0;7.8;4.4;0.0;0.0;10.2;11.1;16.5;93;98;-3.1
01/02/2023;ATL;4;capelca01;Clint Capela;22:22;.477;.444;.000;.111;16.9;29.5;24.1;4.9;2.1;0.0;0.0;18.8;120;93;-1.2
01/02/2023;ATL;5;Reserves;Reserves
01/02/2023;ATL;6;bogdabo01;Bogdan Bogdanović;24:46;.827;.800;.700;.200;0.0;7.6;4.4;14.4;0.0;0.0;15.5;23.1;137;105;5.2
01/02/2023;ATL;7;okongon01;Onyeka Okongwu;19:57;1.079;1.071;.143;.286;12.7;9.4;10.8;0.0;2.4;8.3;20.2;22.0;162;94;11.3
01/02/2023;ATL;8;griffaj01;AJ Griffin;18:39;.833;.833;.333;.000;0.0;10.1;5.8;11.0;2.5;0.0;25.0;9.5;130;99;2.9
01/02/2023;ATL;9;johnsja05;Jalen Johnson;16:30;.750;.750;.750;.000;0.0;62.7;36.0;6.3;0.0;0.0;20.0;13.5;115;87;5.1
01/02/2023;ATL;10;forretr01;Trent Forrest;7:13;.000;.000;.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.3;0;107;-18.0
01/02/2023;ATL;11;holidaa01;Aaron Holiday;7:13;.833;.833;.667;.000;0.0;13.0;7.5;17.2;0.0;0.0;0.0;18.5;166;103;11.0
01/02/2023;ATL;12;holidju01;Justin Holiday;5:41;.833;.833;.667;.000;0.0;0.0;0.0;24.1;0.0;0.0;0.0;23.5;166;107;12.2
01/02/2023;ATL;13;kaminfr01;Frank Kaminsky;5:41;.500;.500;.000;.000;0.0;0.0;0.0;19.4;0.0;0.0;0.0;15.7;122;107;-6.6
01/02/2023;ATL;14;krejcvi01;Vit Krejci;5:41;.000;.000;1.000;.000;0.0;16.6;9.5;16.2;8.3;0.0;0.0;7.8;67;84;1.8
01/02/2023;ATL;0;bridgmi01;Mikal Bridges;29:59;.513;.361;.389;.556;3.1;16.9;9.0;44.1;0.0;0.0;8.2;33.8;111;136;2.4
01/02/2023;ATL;1;aytonde01;Deandre Ayton;26:32;.751;.750;.000;.250;3.5;38.1;18.3;0.0;0.0;0.0;0.0;20.8;148;133;6.1
01/02/2023;ATL;2;paulch01;Chris Paul;26:31;.218;.167;.500;.333;0.0;9.5;4.1;16.4;0.0;3.1;22.5;13.9;50;133;-16.1
01/02/2023;ATL;3;craigto01;Torrey Craig;22:56;.700;.700;.600;.000;16.4;22.0;18.8;7.3;4.1;3.6;37.5;14.5;98;122;0.3
01/02/2023;ATL;4;johnsca02;Cameron Johnson;15:19;.403;.357;.429;.143;0.0;8.2;3.5;0.0;0.0;0.0;21.2;25.6;64;136;-17.7
01/02/2023;ATL;5;Reserves;Reserves
01/02/2023;ATL;6;saricda01;Dario Šarić;21:32;.628;.571;.286;.571;0.0;29.3;12.5;25.6;2.2;3.8;18.6;20.7;108;125;4.4
01/02/2023;ATL;7;leesa01;Saben Lee;21:29;.436;.333;.000;.333;4.4;11.8;7.5;22.0;6.6;0.0;12.7;15.2;97;121;0.8
01/02/2023;ATL;8;leeda03;Damion Lee;20:51;.392;.273;.364;.364;0.0;12.1;5.2;0.0;0.0;0.0;7.3;27.4;79;136;-13.2
01/02/2023;ATL;9;wainris01;Ish Wainright;18:58;.581;.500;.667;.333;5.0;6.7;5.7;0.0;2.5;0.0;22.5;9.7;98;131;-6.3
01/02/2023;ATL;10;okogijo01;Josh Okogie;15:22;.174;.000;.500;1.000;12.2;0.0;7.0;26.8;3.1;5.4;0.0;15.6;77;125;-3.4
01/02/2023;ATL;11;landajo01;Jock Landale;10:31;.500;.500;.333;.000;17.9;36.0;25.6;0.0;0.0;0.0;14.3;27.6;92;134;-8.3
01/02/2023;ATL;12;biyombi01;Bismack Biyombo;10:00;1.000;1.000;.000;.000;0.0;0.0;0.0;31.8;0.0;0.0;50.0;8.3;107;138;0.0
