dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
17/01/2023;PHI;0;harrito02;Tobias Harris;35:17;.727;.750;.333;.333;4.1;20.6;12.4;29.0;7.2;0.0;6.8;19.7;149;106;12.5
17/01/2023;PHI;1;embiijo01;Joel Embiid;33:16;.685;.591;.227;.818;13.1;26.2;19.7;20.0;0.0;6.0;14.3;49.4;127;117;5.6
17/01/2023;PHI;2;hardeja01;James Harden;31:32;.387;.167;.667;.667;0.0;13.8;6.9;36.6;1.6;3.2;27.9;16.1;102;118;-4.9
17/01/2023;PHI;3;tuckepj01;P.J. Tucker;27:11;1.000;1.000;1.000;.000;10.7;10.7;10.7;0.0;1.9;0.0;0.0;5.2;198;120;2.0
17/01/2023;PHI;4;meltode01;De'Anthony Melton;20:36;.500;.500;.800;.000;0.0;7.1;3.5;6.8;4.9;0.0;0.0;11.4;113;114;-0.7
17/01/2023;PHI;5;Reserves;Reserves
17/01/2023;PHI;6;maxeyty01;Tyrese Maxey;27:47;.775;.708;.417;.417;0.0;10.5;5.2;12.8;1.8;0.0;6.6;25.8;148;120;5.3
17/01/2023;PHI;7;niangge01;Georges Niang;18:32;1.125;1.125;1.000;.000;0.0;31.4;15.7;8.3;0.0;0.0;0.0;10.2;211;120;10.2
17/01/2023;PHI;8;miltosh01;Shake Milton;16:07;.515;.333;.333;.667;0.0;0.0;0.0;16.5;3.1;0.0;34.0;17.2;88;119;-8.2
17/01/2023;PHI;9;harremo01;Montrezl Harrell;11:51;.615;.500;.000;.500;12.3;12.3;12.3;0.0;0.0;8.4;29.1;13.7;103;118;-7.3
17/01/2023;PHI;10;thybuma01;Matisse Thybulle;8:03;;;;;0.0;0.0;0.0;15.3;0.0;0.0;100.0;5.8;53;126;-9.4
17/01/2023;PHI;11;korkmfu01;Furkan Korkmaz;2:53;1.000;1.000;.000;.000;50.4;0.0;25.2;0.0;0.0;0.0;0.0;32.7;209;126;25.4
17/01/2023;PHI;12;reedpa01;Paul Reed;2:53;;;;;0.0;50.4;25.2;0.0;0.0;0.0;;0.0;0;116;-3.3
17/01/2023;PHI;13;sprinja01;Jaden Springer;2:05;.000;.000;.000;.000;0.0;0.0;0.0;0.0;24.4;0.0;0.0;22.6;0;71;-10.7
17/01/2023;PHI;14;houseda01;Danuel House Jr.;1:57;.000;.000;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.1;0;126;-33.4
17/01/2023;PHI;0;leonaka01;Kawhi Leonard;35:59;.585;.550;.300;.350;4.0;12.1;8.1;4.8;1.4;3.2;11.5;32.0;109;126;0.7
17/01/2023;PHI;1;zubaciv01;Ivica Zubac;35:02;.761;.714;.000;.286;8.3;29.1;18.7;4.0;0.0;6.5;0.0;9.9;167;125;3.8
17/01/2023;PHI;2;mannte01;Terance Mann;32:00;.600;.600;.600;.000;9.1;9.1;9.1;17.9;0.0;3.6;9.1;15.2;131;130;4.1
17/01/2023;PHI;3;georgpa01;Paul George;28:57;.528;.500;.364;.273;5.0;35.2;20.1;20.3;1.8;0.0;28.9;26.4;89;123;-6.0
17/01/2023;PHI;4;morrima03;Marcus Morris;26:57;.571;.500;.571;.286;0.0;5.4;2.7;10.0;0.0;0.0;11.3;14.5;116;133;-2.8
17/01/2023;PHI;5;Reserves;Reserves
17/01/2023;PHI;6;powelno01;Norman Powell;24:50;.587;.500;.636;.545;0.0;0.0;0.0;0.0;2.0;0.0;18.0;29.6;100;129;-3.8
17/01/2023;PHI;7;batumni01;Nicolas Batum;19:53;.800;.800;.800;.000;0.0;0.0;0.0;7.2;0.0;5.7;16.7;13.3;132;130;1.5
17/01/2023;PHI;8;jacksre01;Reggie Jackson;13:51;.700;.700;.200;.000;0.0;10.5;5.3;45.3;3.7;0.0;0.0;15.9;165;123;14.7
17/01/2023;PHI;9;brownmo01;Moses Brown;8:59;1.000;1.000;.000;.000;16.2;32.4;24.3;0.0;0.0;0.0;50.0;19.6;92;128;-7.9
17/01/2023;PHI;10;covinro01;Robert Covington;7:00;.000;.000;.500;.000;20.8;20.8;20.8;16.7;0.0;0.0;50.0;25.2;34;130;-30.2
17/01/2023;PHI;11;coffeam01;Amir Coffey;3:16;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;134;-4.7
17/01/2023;PHI;12;prestja01;Jason Preston;3:16;.500;.500;.500;.000;0.0;44.5;22.3;100.0;0.0;0.0;0.0;27.0;141;126;16.4
