dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
05/11/2022;SAS;0;johnske04;Keldon Johnson;31:08;.751;.714;.500;.429;0.0;14.5;6.2;23.1;0.0;0.0;15.3;29.3;124;136;4.8
05/11/2022;SAS;1;poeltja01;Jakob Poeltl;28:35;.543;.583;.000;.167;11.7;26.2;17.9;12.3;1.7;2.9;13.4;24.2;101;128;-4.4
05/11/2022;SAS;2;sochaje01;Jeremy Sochan;24:11;1.250;1.250;.500;.000;4.6;6.2;5.3;5.7;2.1;3.4;0.0;3.8;241;130;0.8
05/11/2022;SAS;3;jonestr01;Tre Jones;24:10;.286;.286;.143;.000;0.0;0.0;0.0;39.7;2.1;0.0;12.5;15.4;90;134;-9.0
05/11/2022;SAS;4;branhma01;Malaki Branham;22:37;.286;.286;.571;.000;0.0;13.3;5.7;12.2;2.2;0.0;22.2;18.5;55;131;-14.2
05/11/2022;SAS;5;Reserves;Reserves
05/11/2022;SAS;6;vassede01;Devin Vassell;24:41;.751;.750;.500;.250;0.0;24.3;10.4;30.6;2.0;3.4;7.0;26.9;135;127;13.4
05/11/2022;SAS;7;richajo01;Josh Richardson;19:01;.571;.571;.571;.000;0.0;7.9;3.4;24.1;0.0;0.0;22.2;22.0;94;135;-10.2
05/11/2022;SAS;8;bateske01;Keita Bates-Diop;18:23;.680;.600;.200;.400;12.1;8.2;10.4;8.4;5.4;0.0;14.5;17.4;128;125;2.7
05/11/2022;SAS;9;robyis01;Isaiah Roby;16:10;.421;.429;.143;.429;0.0;37.1;15.8;29.6;0.0;0.0;0.0;23.9;99;132;-3.8
05/11/2022;SAS;10;mcderdo01;Doug McDermott;15:55;.116;.000;.667;1.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.6;26;138;-21.3
05/11/2022;SAS;11;dienggo01;Gorgui Dieng;10:20;.833;.833;.667;.000;0.0;14.5;6.2;15.6;4.8;0.0;50.0;27.0;70;124;-5.6
05/11/2022;SAS;12;halljo02;Jordan Hall;4:49;.000;.000;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;0;137;-23.4
05/11/2022;SAS;0;portemi01;Michael Porter Jr.;29:48;.750;.750;.600;.000;5.0;30.0;19.3;0.0;1.7;0.0;16.7;18.0;118;104;-2.1
05/11/2022;SAS;1;caldwke01;Kentavious Caldwell-Pope;26:58;.820;1.000;.500;.500;0.0;4.1;2.4;12.1;7.4;0.0;21.5;15.4;119;94;6.6
05/11/2022;SAS;2;jokicni01;Nikola Jokić;26:34;.965;.950;.100;.200;0.0;25.2;14.5;49.2;3.8;0.0;26.9;25.0;150;100;19.3
05/11/2022;SAS;3;murraja01;Jamal Murray;23:02;.650;.650;.300;.000;6.5;0.0;2.8;46.3;0.0;0.0;9.1;21.3;152;113;6.4
05/11/2022;SAS;4;gordoaa01;Aaron Gordon;22:33;.581;.667;.167;.333;13.3;19.8;17.0;9.6;0.0;0.0;0.0;13.6;139;109;-2.7
05/11/2022;SAS;5;Reserves;Reserves
05/11/2022;SAS;6;greenje02;Jeff Green;25:27;.563;.563;.250;.000;11.8;8.8;10.1;4.1;0.0;0.0;33.3;21.1;84;111;-12.3
05/11/2022;SAS;7;hylanbo01;Bones Hyland;24:58;.706;.706;.471;.000;6.0;17.9;12.8;37.7;4.0;0.0;5.6;32.2;150;101;18.3
05/11/2022;SAS;8;brownbr01;Bruce Brown;19:58;.436;.333;.333;.333;7.5;11.2;9.6;15.8;2.5;0.0;0.0;23.1;122;104;-6.2
05/11/2022;SAS;9;jordade01;DeAndre Jordan;16:37;.833;.833;.000;.000;18.1;40.3;30.8;7.5;0.0;0.0;14.3;18.8;147;105;0.8
05/11/2022;SAS;10;braunch01;Christian Braun;14:27;.250;.250;.250;.000;0.0;15.5;8.9;6.7;0.0;0.0;0.0;12.4;78;110;-11.7
05/11/2022;SAS;11;cancavl01;Vlatko Čančar;4:49;1.500;1.500;1.000;.000;0.0;46.4;26.6;0.0;0.0;0.0;0.0;9.3;300;106;15.5
05/11/2022;SAS;12;reedda01;Davon Reed;4:49;;;;;0.0;0.0;0.0;0.0;0.0;0.0;100.0;9.3;0;113;-16.0
