dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
10/02/2023;MIN;0;edwaran01;Anthony Edwards;38:58;.447;.447;.158;.000;0.0;6.7;3.1;19.8;1.2;4.2;13.6;24.6;87;124;-4.8
10/02/2023;MIN;1;goberru01;Rudy Gobert;29:30;.694;.500;.000;1.000;7.7;35.2;20.6;8.6;0.0;5.5;14.8;10.0;141;121;0.0
10/02/2023;MIN;2;conlemi01;Mike Conley;25:42;.571;.500;.571;.286;0.0;5.0;2.4;15.8;3.6;0.0;27.6;18.4;92;122;-4.1
10/02/2023;MIN;3;mcdanja02;Jaden McDaniels;22:58;.300;.300;.500;.000;5.0;11.3;7.9;5.7;0.0;0.0;0.0;19.0;74;129;-12.2
10/02/2023;MIN;4;anderky01;Kyle Anderson;17:06;.872;.833;.500;.333;6.7;37.9;21.3;18.9;2.7;0.0;22.5;22.6;135;119;11.6
10/02/2023;MIN;5;Reserves;Reserves
10/02/2023;MIN;6;nowelja01;Jaylen Nowell;24:00;.656;.656;.438;.000;0.0;10.8;5.1;8.7;0.0;0.0;5.9;30.8;114;129;2.6
10/02/2023;MIN;7;riverau01;Austin Rivers;19:53;.717;.625;.750;.500;0.0;6.5;3.1;13.3;2.4;0.0;0.0;10.7;157;124;2.4
10/02/2023;MIN;8;princta02;Taurean Prince;18:26;.750;.750;.500;.000;0.0;21.1;9.9;27.9;0.0;0.0;33.3;28.3;97;127;-2.5
10/02/2023;MIN;9;mclaujo01;Jordan McLaughlin;18:21;.625;.625;.750;.000;12.5;0.0;6.6;29.3;2.6;0.0;33.3;14.2;115;125;-0.5
10/02/2023;MIN;10;reidna01;Naz Reid;16:51;.714;.714;.429;.000;0.0;23.1;10.8;19.2;0.0;0.0;12.5;20.7;123;127;2.7
10/02/2023;MIN;11;alexani01;Nickeil Alexander-Walker;1:39;.000;.000;.000;.000;0.0;78.6;36.8;0.0;0.0;0.0;0.0;26.4;0;119;-27.9
10/02/2023;MIN;12;garzalu01;Luka Garza;1:39;.000;.000;1.000;2.000;69.3;0.0;36.8;0.0;0.0;0.0;0.0;49.6;39;131;-43.9
10/02/2023;MIN;13;knighna01;Nathan Knight;1:39;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;131;-8.5
10/02/2023;MIN;14;minotjo01;Josh Minott;1:39;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;131;-8.0
10/02/2023;MIN;15;moorewe01;Wendell Moore Jr.;1:39;.000;.000;1.000;.000;0.0;0.0;0.0;0.0;28.4;0.0;0.0;26.4;0;70;3.4
10/02/2023;MIN;0;moranja01;Ja Morant;32:49;.624;.630;.304;.261;11.9;20.9;16.7;43.9;4.3;0.0;16.3;39.4;120;101;10.9
10/02/2023;MIN;1;banede01;Desmond Bane;32:04;.663;.542;.333;.583;0.0;24.9;13.3;18.7;4.4;0.0;16.6;23.8;125;100;5.4
10/02/2023;MIN;2;jacksja02;Jaren Jackson Jr.;27:57;.540;.500;.385;.154;0.0;24.5;13.0;4.4;1.7;13.5;12.6;23.9;99;96;-0.8
10/02/2023;MIN;3;tillmxa01;Xavier Tillman Sr.;25:05;.615;.667;.000;.500;10.3;18.2;14.5;13.9;3.7;0.0;12.0;14.0;129;103;3.1
10/02/2023;MIN;4;brookdi01;Dillon Brooks;14:01;.615;.500;.000;.500;0.0;8.2;4.3;8.1;3.3;6.7;38.1;23.7;81;100;-10.7
10/02/2023;MIN;5;Reserves;Reserves
10/02/2023;MIN;6;konchjo01;John Konchar;26:46;.500;.500;1.000;.000;0.0;8.5;4.5;7.6;1.7;0.0;0.0;4.7;130;110;0.2
10/02/2023;MIN;7;jonesty01;Tyus Jones;20:43;.600;.600;.000;.000;0.0;11.0;5.9;11.0;0.0;4.5;16.7;12.2;111;110;-3.8
10/02/2023;MIN;8;aldamsa01;Santi Aldama;20:19;.922;.938;.625;.500;6.4;16.9;12.0;0.0;0.0;0.0;0.0;20.2;183;112;12.5
10/02/2023;MIN;9;clarkbr01;Brandon Clarke;19:21;.841;.857;.000;.429;13.4;11.8;12.6;29.1;2.4;0.0;19.4;22.5;147;107;11.0
10/02/2023;MIN;10;roddyda01;David Roddy;14:19;1.250;1.250;.500;.000;9.1;8.0;8.5;0.0;0.0;0.0;33.3;8.8;146;114;0.4
10/02/2023;MIN;11;chandke01;Kennedy Chandler;1:39;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;115;-6.5
10/02/2023;MIN;12;laravja01;Jake LaRavia;1:39;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;115;-4.1
10/02/2023;MIN;13;loftoke01;Kenneth Lofton Jr.;1:39;.000;.000;.000;.000;0.0;69.3;36.8;0.0;0.0;0.0;0.0;25.5;0;102;-39.1
10/02/2023;MIN;14;willizi02;Ziaire Williams;1:39;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;115;-4.6
10/02/2023;MIN;15;willivi01;Vince Williams Jr.;Did Not Play
