dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
05/04/2023;CHI;0;lavinza01;Zach LaVine;36:43;.355;.324;.471;.176;0.0;14.2;7.2;31.1;0.0;2.8;0.0;23.3;87;117;-4.3
05/04/2023;CHI;1;derozde01;DeMar DeRozan;36:21;.311;.250;.083;.167;0.0;8.6;4.4;24.7;2.8;0.0;18.9;20.4;68;114;-11.0
05/04/2023;CHI;2;vucevni01;Nikola Vučević;33:56;.480;.452;.286;.095;6.3;27.7;17.1;24.3;0.0;0.0;12.1;34.2;90;113;-3.0
05/04/2023;CHI;3;willipa01;Patrick Williams;28:50;.375;.375;.625;.000;11.1;10.9;11.0;5.1;0.0;0.0;20.0;16.2;76;120;-9.1
05/04/2023;CHI;4;beverpa01;Patrick Beverley;28:03;.800;.800;.800;.000;0.0;18.6;9.4;38.8;7.2;3.7;16.7;10.0;145;96;16.7
05/04/2023;CHI;5;Reserves;Reserves
05/04/2023;CHI;6;whiteco01;Coby White;24:47;.700;.700;.400;.000;0.0;25.3;12.8;7.9;0.0;0.0;28.6;26.4;82;114;-4.4
05/04/2023;CHI;7;jonesde02;Derrick Jones Jr.;19:02;.800;.800;.800;.000;0.0;0.0;0.0;0.0;5.3;5.5;16.7;14.7;105;108;4.3
05/04/2023;CHI;8;dosunay01;Ayo Dosunmu;16:56;1.031;1.000;.000;.667;0.0;0.0;0.0;20.6;6.0;0.0;20.5;13.5;163;109;10.5
05/04/2023;CHI;9;drumman01;Andre Drummond;13:25;.798;1.000;.000;2.000;0.0;15.6;7.9;0.0;0.0;0.0;0.0;6.5;155;118;-5.7
05/04/2023;CHI;10;jonesca03;Carlik Jones;0:39;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;124;-10.6
05/04/2023;CHI;11;simonma01;Marko Simonovic;0:39;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;124;-8.7
05/04/2023;CHI;12;terryda01;Dalen Terry;0:39;1.500;1.500;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.8;300;124;163.1
05/04/2023;CHI;0;portibo01;Bobby Portis;36:57;.699;.667;.500;.167;5.6;31.8;18.6;4.8;1.4;0.0;0.0;23.1;147;96;12.7
05/04/2023;CHI;1;lopezbr01;Brook Lopez;36:33;.577;.526;.105;.421;8.6;11.7;10.1;5.1;0.0;2.6;4.3;28.4;122;100;1.4
05/04/2023;CHI;2;holidjr01;Jrue Holiday;36:17;.588;.588;.471;.000;2.9;20.6;11.6;69.8;2.8;0.0;29.2;29.2;110;95;9.0
05/04/2023;CHI;3;carteje01;Jevon Carter;32:26;.727;.727;.727;.000;3.2;9.9;6.5;9.8;0.0;0.0;8.3;16.3;136;102;3.0
05/04/2023;CHI;4;middlkh01;Khris Middleton;8:24;.000;.000;.333;.000;0.0;12.7;6.3;0.0;0.0;0.0;25.0;21.0;0;102;-27.7
05/04/2023;CHI;5;Reserves;Reserves
05/04/2023;CHI;6;matthwe02;Wesley Matthews;30:21;.500;.500;.571;.000;6.9;21.1;13.9;9.2;1.7;3.2;0.0;10.2;128;94;2.5
05/04/2023;CHI;7;inglejo01;Joe Ingles;24:18;.643;.643;1.000;.000;0.0;4.4;2.2;17.9;4.2;0.0;22.2;16.3;108;94;4.1
05/04/2023;CHI;8;crowdja01;Jae Crowder;16:42;.000;.000;.600;.000;6.2;25.5;15.8;14.7;3.0;5.7;0.0;13.2;44;88;-5.8
05/04/2023;CHI;9;greenaj01;A.J. Green;10:13;.000;.000;1.000;.000;10.2;31.3;20.7;0.0;0.0;0.0;0.0;12.9;26;99;-14.9
05/04/2023;CHI;10;leoname01;Meyers Leonard;6:31;.000;.000;.500;.000;32.0;0.0;16.2;0.0;0.0;0.0;0.0;13.5;64;104;-21.5
05/04/2023;CHI;11;antetth01;Thanasis Antetokounmpo;0:39;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;104;-6.1
05/04/2023;CHI;12;beaucma01;MarJon Beauchamp;0:39;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;104;-6.4
