dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
27/11/2022;DAL;0;finnedo01;Dorian Finney-Smith;38:02;.689;.667;.667;.111;13.3;0.0;7.0;10.9;3.9;0.0;0.0;11.5;160;126;5.6
27/11/2022;DAL;1;doncilu01;Luka Dončić;35:05;.563;.575;.350;.450;0.0;20.1;9.5;60.1;0.0;0.0;20.0;39.4;109;132;1.0
27/11/2022;DAL;2;dinwisp01;Spencer Dinwiddie;31:10;.768;.731;.462;.231;0.0;13.6;6.4;10.7;0.0;0.0;6.5;22.7;143;133;2.2
27/11/2022;DAL;3;hardati02;Tim Hardaway Jr.;20:58;.375;.375;.750;.000;0.0;0.0;0.0;0.0;0.0;0.0;11.1;19.8;66;136;-14.0
27/11/2022;DAL;4;poweldw01;Dwight Powell;7:44;.725;1.000;.000;4.000;0.0;0.0;0.0;0.0;0.0;12.7;0.0;16.5;146;127;3.0
27/11/2022;DAL;5;Reserves;Reserves
27/11/2022;DAL;6;woodch01;Christian Wood;32:05;.560;.529;.353;.235;0.0;30.8;14.5;10.3;1.6;0.0;5.1;28.4;110;127;-2.6
27/11/2022;DAL;7;klebima01;Maxi Kleber;24:17;1.000;1.000;1.000;.000;10.4;11.6;11.0;16.0;0.0;4.0;25.0;7.6;166;131;4.9
27/11/2022;DAL;8;greenjo02;Josh Green;19:58;.840;.833;.667;1.333;0.0;28.3;13.4;0.0;2.5;0.0;17.4;13.3;133;125;-1.0
27/11/2022;DAL;9;bertada01;Dāvis Bertāns;16:51;.500;.500;1.000;.000;0.0;16.8;7.9;7.5;0.0;0.0;0.0;8.2;114;133;-6.3
27/11/2022;DAL;10;mcgeeja01;JaVale McGee;3:32;1.000;1.000;.000;.000;0.0;40.0;18.9;0.0;0.0;0.0;50.0;26.1;72;129;-13.4
27/11/2022;DAL;11;campafa01;Facundo Campazzo;3:26;1.500;1.500;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.4;300;136;21.0
27/11/2022;DAL;12;ntilila01;Frank Ntilikina;3:26;;;;;0.0;0.0;0.0;0.0;14.6;0.0;;0.0;0;102;10.8
27/11/2022;DAL;13;pinsoth01;Theo Pinson;3:26;.000;.000;1.000;.000;0.0;82.2;38.8;0.0;0.0;0.0;50.0;26.9;0;123;-31.6
27/11/2022;DAL;0;holidjr01;Jrue Holiday;34:27;.500;.500;.375;.000;4.1;0.0;1.9;21.9;4.4;0.0;15.8;25.1;105;118;-3.3
27/11/2022;DAL;1;allengr01;Grayson Allen;31:54;1.063;1.150;.800;.400;0.0;7.9;4.2;20.9;3.1;3.9;0.0;16.8;207;117;22.6
27/11/2022;DAL;2;carteje01;Jevon Carter;30:47;.636;.636;.455;.000;0.0;12.3;6.5;24.2;1.6;0.0;15.4;19.2;125;123;1.1
27/11/2022;DAL;3;antetgi01;Giannis Antetokounmpo;29:24;.641;.579;.105;.526;14.4;34.4;24.9;21.7;1.7;0.0;11.4;40.8;128;119;3.0
27/11/2022;DAL;4;lopezbr01;Brook Lopez;23:25;.874;.857;.429;.143;0.0;21.6;11.4;10.9;2.1;21.0;21.2;18.3;134;105;8.6
27/11/2022;DAL;5;Reserves;Reserves
27/11/2022;DAL;6;portibo01;Bobby Portis;31:38;.625;.625;.417;.000;4.5;35.9;21.1;4.1;0.0;0.0;0.0;17.2;133;123;-2.4
27/11/2022;DAL;7;hillge01;George Hill;15:22;1.250;1.250;.500;.000;0.0;16.4;8.7;15.0;0.0;0.0;33.3;8.9;159;125;0.3
27/11/2022;DAL;8;nworajo01;Jordan Nwora;11:02;.500;.500;.667;.000;25.6;11.4;18.1;19.9;0.0;0.0;0.0;12.4;154;127;4.7
27/11/2022;DAL;9;connapa01;Pat Connaughton;10:52;.500;.500;1.000;.000;0.0;11.6;6.1;0.0;0.0;0.0;0.0;12.5;104;127;-6.1
27/11/2022;DAL;10;matthwe02;Wesley Matthews;8:53;.000;.000;1.000;.000;15.9;0.0;7.5;0.0;0.0;0.0;0.0;5.1;80;127;-13.4
27/11/2022;DAL;11;mamuksa01;Sandro Mamukelashvili;7:12;.000;.000;.000;.000;0.0;35.1;18.5;0.0;0.0;0.0;50.0;12.6;0;123;-19.9
27/11/2022;DAL;12;beaucma01;MarJon Beauchamp;1:58;;;;;0.0;0.0;0.0;0.0;0.0;0.0;100.0;23.1;0;128;-30.7
27/11/2022;DAL;13;greenaj01;A.J. Green;1:58;.000;.000;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.1;0;125;-42.1
27/11/2022;DAL;14;antetth01;Thanasis Antetokounmpo;1:08;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;128;-5.8
