dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
23/03/2023;OKC;0;willija06;Jalen Williams;31:54;.667;.667;.333;.000;3.2;8.6;5.5;19.8;0.0;0.0;14.3;18.8;123;137;-2.0
23/03/2023;OKC;1;dortlu01;Luguentz Dort;29:51;.136;.136;.364;.000;6.8;18.4;11.8;8.2;3.4;0.0;8.3;17.3;51;128;-14.5
23/03/2023;OKC;2;gilgesh01;Shai Gilgeous-Alexander;26:51;.791;.700;.067;.600;0.0;20.4;8.7;23.2;1.9;11.4;9.5;33.5;149;123;21.3
23/03/2023;OKC;3;giddejo01;Josh Giddey;26:19;.600;.600;.333;.000;11.6;0.0;6.7;27.6;0.0;0.0;11.8;27.7;120;139;3.1
23/03/2023;OKC;4;willija07;Jaylin Williams;25:49;.508;.500;.571;.286;0.0;47.8;20.4;21.0;3.9;0.0;27.6;18.1;88;122;-0.6
23/03/2023;OKC;5;Reserves;Reserves
23/03/2023;OKC;6;waterli01;Lindy Waters III;22:03;.429;.429;1.000;.000;4.6;6.2;5.3;5.9;0.0;0.0;0.0;13.6;106;138;-6.7
23/03/2023;OKC;7;joeis01;Isaiah Joe;17:16;.000;.000;1.000;.000;0.0;0.0;0.0;6.8;0.0;0.0;0.0;9.9;19;139;-18.8
23/03/2023;OKC;8;diengou01;Ousmane Dieng;15:45;.750;.750;.167;.000;6.5;26.1;14.9;10.6;3.2;0.0;14.3;19.1;129;127;6.9
23/03/2023;OKC;9;wiggiaa01;Aaron Wiggins;12:39;.375;.375;.750;.000;0.0;10.8;4.6;0.0;0.0;0.0;20.0;17.0;62;137;-18.3
23/03/2023;OKC;10;robinje02;Jeremiah Robinson-Earl;11:15;.400;.400;.200;.000;27.2;12.2;20.8;0.0;0.0;0.0;0.0;19.1;111;137;-7.1
23/03/2023;OKC;11;manntr01;Tre Mann;8:53;.417;.417;.667;.000;11.5;15.4;13.2;35.8;0.0;0.0;25.0;38.7;81;136;-9.3
23/03/2023;OKC;12;sarrol01;Olivier Sarr;8:10;1.500;1.500;1.000;.000;12.5;16.8;14.3;16.7;0.0;0.0;0.0;5.3;267;136;7.9
23/03/2023;OKC;13;saricda01;Dario Šarić;3:15;;;;;0.0;0.0;0.0;36.0;0.0;0.0;;0.0;232;139;2.7
23/03/2023;OKC;0;leonaka01;Kawhi Leonard;34:30;.955;.967;.267;.267;8.0;11.8;10.2;28.9;5.8;0.0;10.7;24.7;171;103;20.4
23/03/2023;OKC;1;westbru01;Russell Westbrook;29:37;.726;.692;.308;.615;4.6;3.4;4.0;33.3;0.0;3.0;19.5;31.4;130;117;2.4
23/03/2023;OKC;2;morrima03;Marcus Morris;24:51;.300;.300;.400;.000;5.5;12.3;9.4;14.1;2.0;0.0;9.1;20.1;82;111;-12.0
23/03/2023;OKC;3;zubaciv01;Ivica Zubac;23:45;.773;.667;.000;.667;5.8;38.7;24.6;4.7;0.0;7.5;20.5;9.3;138;102;0.5
23/03/2023;OKC;4;gordoer01;Eric Gordon;22:12;.424;.444;.556;.111;6.2;9.2;7.9;10.7;0.0;0.0;17.5;23.4;85;117;-14.3
23/03/2023;OKC;5;Reserves;Reserves
23/03/2023;OKC;6;mannte01;Terance Mann;27:21;.595;.500;.600;.400;5.0;11.2;8.6;13.2;0.0;0.0;7.8;21.2;128;117;-2.8
23/03/2023;OKC;7;hylanbo01;Bones Hyland;25:48;.595;.615;.538;.077;5.3;11.9;9.1;36.3;1.9;3.4;6.9;25.4;132;110;8.7
23/03/2023;OKC;8;plumlma01;Mason Plumlee;24:15;.500;.500;.000;.000;0.0;29.5;16.9;0.0;0.0;3.7;33.3;5.6;60;107;-7.8
23/03/2023;OKC;9;batumni01;Nicolas Batum;18:37;1.000;1.000;1.000;.000;0.0;11.0;6.3;21.1;5.4;0.0;0.0;14.6;193;104;20.3
23/03/2023;OKC;10;coffeam01;Amir Coffey;4:32;;;;;0.0;0.0;0.0;22.5;0.0;0.0;;0.0;238;121;0.8
23/03/2023;OKC;11;covinro01;Robert Covington;4:32;1.167;1.167;.333;.000;0.0;0.0;0.0;69.5;11.0;0.0;0.0;30.0;234;95;50.9
