dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
15/12/2022;MIL;0;antetgi01;Giannis Antetokounmpo;25:36;.507;.423;.231;1.000;3.5;22.3;11.8;36.6;1.9;0.0;5.1;32.2;112;136;6.5
15/12/2022;MIL;1;middlkh01;Khris Middleton;22:23;.125;.125;.667;.000;0.0;10.2;4.5;32.6;2.1;0.0;25.0;29.9;37;138;-24.9
15/12/2022;MIL;2;allengr01;Grayson Allen;22:19;.286;.286;.286;.000;0.0;10.2;4.5;7.0;0.0;0.0;0.0;13.1;67;144;-13.4
15/12/2022;MIL;3;carteje01;Jevon Carter;22:07;.750;.750;.667;.000;0.0;10.3;4.6;15.2;0.0;0.0;0.0;11.3;150;144;0.3
15/12/2022;MIL;4;lopezbr01;Brook Lopez;18:06;.291;.167;.667;.333;10.0;6.3;8.4;8.2;0.0;0.0;0.0;15.9;86;144;-13.3
15/12/2022;MIL;5;Reserves;Reserves
15/12/2022;MIL;6;portibo01;Bobby Portis;22:18;.638;.643;.286;.143;12.2;20.5;15.9;0.0;0.0;0.0;6.3;29.8;118;141;0.7
15/12/2022;MIL;7;beaucma01;MarJon Beauchamp;21:52;.536;.500;.667;.556;8.3;5.2;6.9;16.7;4.3;0.0;0.0;21.4;122;135;4.6
15/12/2022;MIL;8;hillge01;George Hill;20:02;.357;.357;.857;.000;0.0;17.1;7.6;39.7;0.0;0.0;0.0;14.6;102;142;-5.4
15/12/2022;MIL;9;antetth01;Thanasis Antetokounmpo;15:36;.798;1.000;.000;2.000;11.6;7.3;9.7;0.0;0.0;4.4;0.0;5.0;177;141;-3.2
15/12/2022;MIL;10;nworajo01;Jordan Nwora;15:34;.536;.438;.500;.375;0.0;22.0;9.7;12.0;3.0;0.0;9.7;27.7;102;134;0.6
15/12/2022;MIL;11;connapa01;Pat Connaughton;14:50;.300;.300;1.000;.000;0.0;30.8;13.6;0.0;0.0;0.0;16.7;16.9;51;138;-14.3
15/12/2022;MIL;12;greenaj01;A.J. Green;14:06;.833;.833;.667;.000;6.4;0.0;3.6;0.0;0.0;0.0;14.3;20.7;124;146;2.5
15/12/2022;MIL;13;matthwe02;Wesley Matthews;5:11;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;146;-10.8
15/12/2022;MIL;0;moranja01;Ja Morant;25:39;.510;.476;.381;.381;8.9;28.2;19.7;47.8;1.8;0.0;3.9;40.1;129;96;11.3
15/12/2022;MIL;1;brookdi01;Dillon Brooks;21:20;.587;.536;.286;.214;5.4;8.5;7.1;22.4;0.0;0.0;0.0;28.9;142;107;3.8
15/12/2022;MIL;2;adamsst01;Steven Adams;20:38;.563;.500;.000;.250;27.7;4.4;14.7;5.0;2.3;26.4;10.1;19.3;134;89;6.2
15/12/2022;MIL;3;konchjo01;John Konchar;16:33;.625;.625;.250;.000;0.0;16.4;9.2;0.0;0.0;0.0;0.0;9.7;134;105;-1.3
15/12/2022;MIL;4;jacksja02;Jaren Jackson Jr.;12:53;.694;.750;.500;1.000;8.9;35.1;23.5;14.3;0.0;0.0;0.0;9.0;170;96;3.9
15/12/2022;MIL;5;Reserves;Reserves
15/12/2022;MIL;6;aldamsa01;Santi Aldama;26:55;.854;.833;.500;.833;0.0;10.1;5.6;3.6;1.8;0.0;10.9;13.8;156;102;4.6
15/12/2022;MIL;7;roddyda01;David Roddy;23:31;.577;.577;.462;.000;4.9;23.1;15.0;9.8;0.0;0.0;13.3;25.7;111;102;-2.3
15/12/2022;MIL;8;willizi02;Ziaire Williams;22:06;.500;.500;.455;.000;5.2;16.4;11.4;9.6;0.0;4.9;8.3;21.9;110;102;-1.1
15/12/2022;MIL;9;jonesty01;Tyus Jones;19:03;.847;.833;.333;.111;0.0;14.3;8.0;12.3;0.0;0.0;0.0;20.0;178;105;12.1
15/12/2022;MIL;10;clarkbr01;Brandon Clarke;15:22;1.000;1.000;.000;.000;7.4;29.5;19.7;0.0;0.0;0.0;0.0;15.7;202;99;9.4
15/12/2022;MIL;11;chandke01;Kennedy Chandler;12:00;.333;.333;.000;.000;0.0;7.5;4.2;38.5;4.0;0.0;25.0;13.4;107;98;0.5
15/12/2022;MIL;12;laravja01;Jake LaRavia;12:00;.500;.500;.500;.000;19.0;0.0;8.4;7.7;4.0;0.0;0.0;6.7;157;101;2.4
15/12/2022;MIL;13;tillmxa01;Xavier Tillman Sr.;12:00;1.031;1.000;.000;.667;0.0;7.5;4.2;0.0;0.0;9.1;0.0;13.0;214;102;9.6
