dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
04/05/2023;LAL;0;davisan02;Anthony Davis;32:55;.481;.455;.000;.091;2.9;19.9;10.7;17.8;1.4;8.3;25.9;20.4;81;121;-4.5
04/05/2023;LAL;1;jamesle01;LeBron James;28:07;.639;.639;.444;.000;0.0;27.2;12.6;22.3;1.7;0.0;0.0;27.8;124;123;10.0
04/05/2023;LAL;2;russeda01;D'Angelo Russell;27:45;.417;.417;.250;.000;3.4;0.0;1.8;44.1;1.7;0.0;0.0;18.8;110;131;-0.3
04/05/2023;LAL;3;reaveau01;Austin Reaves;24:53;.318;.318;.455;.000;0.0;17.5;8.1;11.3;0.0;0.0;15.4;22.7;60;130;-14.6
04/05/2023;LAL;4;vandeja01;Jarred Vanderbilt;19:55;.381;.357;.286;.286;18.9;11.0;15.2;6.9;0.0;0.0;11.3;19.4;93;132;-7.0
04/05/2023;LAL;5;Reserves;Reserves
04/05/2023;LAL;6;hachiru01;Rui Hachimura;22:19;.706;.714;.429;.143;4.2;19.6;11.3;0.0;2.1;0.0;6.3;30.9;119;125;10.2
04/05/2023;LAL;7;schrode01;Dennis Schröder;18:55;.420;.000;.333;1.333;5.0;11.5;8.0;12.7;5.0;0.0;17.4;13.2;96;119;-5.1
04/05/2023;LAL;8;beaslma01;Malik Beasley;12:00;.250;.250;.750;.000;0.0;9.1;4.2;0.0;4.0;0.0;0.0;14.5;52;123;-11.2
04/05/2023;LAL;9;thomptr01;Tristan Thompson;12:00;.434;.500;.000;1.000;7.8;27.3;16.8;25.0;0.0;0.0;0.0;20.9;105;127;-5.2
04/05/2023;LAL;10;walkelo01;Lonnie Walker IV;12:00;.563;.563;.500;.000;0.0;0.0;0.0;16.7;4.0;0.0;0.0;29.0;108;126;6.9
04/05/2023;LAL;11;chrisma02;Max Christie;9:15;.362;.000;1.000;4.000;0.0;11.8;5.5;0.0;0.0;0.0;0.0;13.0;80;132;-10.7
04/05/2023;LAL;12;harrish01;Shaquille Harrison;8:44;;;;;0.0;12.5;5.8;13.7;5.5;0.0;;0.0;225;118;-8.3
04/05/2023;LAL;13;browntr01;Troy Brown Jr.;8:29;.000;.000;1.000;.000;0.0;0.0;0.0;42.4;0.0;0.0;0.0;5.1;103;136;-0.7
04/05/2023;LAL;14;gabriwe01;Wenyen Gabriel;2:43;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;136;-10.5
04/05/2023;LAL;0;thompkl01;Klay Thompson;31:12;.833;.833;.611;.000;0.0;9.0;4.9;5.0;0.0;0.0;5.3;25.0;144;104;13.1
04/05/2023;LAL;1;wiggian01;Andrew Wiggins;29:48;.564;.500;.500;.500;7.3;6.3;6.8;14.9;0.0;2.7;17.0;16.2;119;102;1.2
04/05/2023;LAL;2;curryst01;Stephen Curry;29:32;.751;.708;.417;.250;0.0;12.7;6.8;53.3;1.6;0.0;18.4;22.7;146;99;14.9
04/05/2023;LAL;3;greendr01;Draymond Green;28:07;.468;.500;.100;.400;7.8;30.1;19.8;38.9;1.7;0.0;14.5;20.1;118;94;5.3
04/05/2023;LAL;4;greenja01;JaMychal Green;12:32;.833;.833;.667;.000;0.0;7.5;4.0;30.6;0.0;0.0;10.0;32.7;139;103;17.3
04/05/2023;LAL;5;Reserves;Reserves
04/05/2023;LAL;6;divindo01;Donte DiVincenzo;28:16;.444;.444;.889;.000;0.0;13.3;7.1;15.8;0.0;2.8;30.8;18.9;77;100;-5.5
04/05/2023;LAL;7;moodymo01;Moses Moody;25:56;.484;.444;.333;.333;4.2;21.8;13.6;8.7;0.0;3.1;0.0;16.3;120;98;0.5
04/05/2023;LAL;8;poolejo01;Jordan Poole;15:42;.500;.500;.333;.000;6.9;18.0;12.9;23.6;0.0;0.0;14.3;18.3;114;100;-6.7
04/05/2023;LAL;9;looneke01;Kevon Looney;11:44;.500;.500;.000;.000;27.9;40.1;34.4;0.0;0.0;0.0;0.0;21.0;126;96;-0.6
04/05/2023;LAL;10;kuminjo01;Jonathan Kuminga;9:43;.375;.375;.250;.000;11.2;9.7;10.4;11.5;0.0;0.0;0.0;16.9;110;103;-3.8
04/05/2023;LAL;11;lamban01;Anthony Lamb;8:44;.000;.000;1.000;.000;0.0;21.6;11.6;0.0;0.0;0.0;0.0;4.7;0;100;-10.3
04/05/2023;LAL;12;paytoga02;Gary Payton II;8:44;.902;1.000;.000;.667;37.5;21.6;28.9;0.0;0.0;0.0;20.5;22.9;145;100;8.3
