dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
23/01/2023;SAS;0;johnske04;Keldon Johnson;30:14;.630;.633;.467;.133;3.8;14.0;8.4;4.6;1.6;2.7;11.2;24.4;116;145;-4.0
23/01/2023;SAS;1;sochaje01;Jeremy Sochan;27:40;.620;.545;.182;.727;16.5;10.2;13.7;18.1;0.0;2.9;6.4;23.1;143;149;1.5
23/01/2023;SAS;2;langfro01;Romeo Langford;24:42;.932;.917;.167;.167;4.6;17.1;10.2;10.4;0.0;0.0;13.4;12.4;163;151;-2.7
23/01/2023;SAS;3;jonestr01;Tre Jones;24:24;.505;.455;.182;.182;0.0;11.6;5.2;37.1;3.9;3.3;7.8;21.8;125;140;0.2
23/01/2023;SAS;4;poeltja01;Jakob Poeltl;15:45;.788;.750;.000;.250;29.0;26.9;28.1;21.2;3.0;0.0;10.1;25.9;157;142;4.2
23/01/2023;SAS;5;Reserves;Reserves
23/01/2023;SAS;6;branhma01;Malaki Branham;22:51;.500;.500;.444;.000;0.0;0.0;0.0;21.8;2.1;0.0;0.0;16.2;128;148;-4.8
23/01/2023;SAS;7;colliza01;Zach Collins;21:57;.619;.563;.125;.250;0.0;19.3;8.6;17.2;0.0;0.0;25.3;22.3;104;150;-9.5
23/01/2023;SAS;8;richajo01;Josh Richardson;19:01;.661;.571;.571;.429;6.0;14.8;10.0;12.8;0.0;0.0;0.0;18.0;158;151;-2.0
23/01/2023;SAS;9;johnsst04;Stanley Johnson;16:57;.000;.000;.500;.000;6.7;16.7;11.2;24.1;0.0;4.8;60.0;12.2;57;147;-13.8
23/01/2023;SAS;10;mcderdo01;Doug McDermott;16:37;.929;.929;.429;.000;0.0;8.5;3.8;0.0;2.9;0.0;12.5;19.8;143;145;4.5
23/01/2023;SAS;11;bateske01;Keita Bates-Diop;7:36;.347;.000;.500;1.000;0.0;0.0;0.0;13.4;6.3;0.0;0.0;15.6;108;138;-10.4
23/01/2023;SAS;12;dienggo01;Gorgui Dieng;6:08;.500;.500;.500;.000;37.3;46.0;41.2;0.0;0.0;0.0;50.0;26.9;73;147;-22.7
23/01/2023;SAS;13;robyis01;Isaiah Roby;6:08;.399;.500;.000;2.000;0.0;69.1;30.9;0.0;0.0;0.0;0.0;25.3;82;144;-15.6
23/01/2023;SAS;0;lillada01;Damian Lillard;30:43;.855;.816;.579;.316;0.0;3.7;2.1;51.7;1.6;0.0;12.2;34.8;163;132;15.7
23/01/2023;SAS;1;simonan01;Anfernee Simons;28:54;.776;.733;.467;.267;0.0;4.0;2.2;4.1;1.7;0.0;0.0;25.2;157;132;0.9
23/01/2023;SAS;2;grantje01;Jerami Grant;27:39;.167;.167;.333;.000;5.1;4.1;4.6;6.5;0.0;2.8;10.0;15.7;60;134;-19.6
23/01/2023;SAS;3;nurkiju01;Jusuf Nurkić;26:56;.772;.786;.286;.357;10.5;38.2;25.8;33.6;5.3;0.0;15.6;30.9;144;113;12.0
23/01/2023;SAS;4;hartjo01;Josh Hart;26:04;.827;.800;.200;.200;0.0;21.9;12.1;15.5;1.8;0.0;0.0;9.1;185;126;-0.3
23/01/2023;SAS;5;Reserves;Reserves
23/01/2023;SAS;6;sharpsh01;Shaedon Sharpe;27:04;.792;.792;.333;.000;0.0;12.7;7.0;0.0;1.8;0.0;7.7;20.8;135;129;-3.3
23/01/2023;SAS;7;littlna01;Nassir Little;17:39;.833;.833;.333;.000;8.0;6.5;7.2;18.5;0.0;4.3;0.0;14.7;181;132;7.7
23/01/2023;SAS;8;paytoga02;Gary Payton II;16:40;.500;.500;.000;.000;25.4;13.7;18.9;16.6;8.6;0.0;33.3;7.8;146;113;6.4
23/01/2023;SAS;9;eubandr01;Drew Eubanks;15:48;.717;.750;.000;.500;8.9;21.7;16.0;6.6;0.0;4.8;0.0;13.4;159;127;-2.7
23/01/2023;SAS;10;browngr01;Greg Brown III;5:16;.000;.000;.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.5;0;135;-37.1
23/01/2023;SAS;11;johnske07;Keon Johnson;5:16;.750;.750;.500;.000;0.0;0.0;0.0;19.9;9.1;0.0;0.0;16.5;165;115;10.0
23/01/2023;SAS;12;walkeja01;Jabari Walker;5:16;;;;;0.0;21.7;12.0;0.0;0.0;0.0;;0.0;0;130;-8.5
23/01/2023;SAS;13;watfotr01;Trendon Watford;5:16;.798;1.000;.000;2.000;0.0;21.7;12.0;0.0;0.0;14.5;0.0;31.0;154;121;9.3
23/01/2023;SAS;14;butlejo01;John Butler;1:29;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;134;-21.0
