dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
14/02/2023;WAS;0;kuzmaky01;Kyle Kuzma;35:54;.729;.700;.500;.300;4.5;21.0;14.9;8.8;0.0;3.0;11.7;33.4;127;105;6.1
14/02/2023;WAS;1;bealbr01;Bradley Beal;32:53;.552;.500;.333;.333;0.0;5.7;3.6;16.8;1.5;0.0;10.4;27.3;110;109;-5.0
14/02/2023;WAS;2;porzikr01;Kristaps Porziņģis;29:30;.774;.700;.200;.467;16.3;28.7;24.1;28.3;0.0;3.7;18.1;35.0;139;101;8.4
14/02/2023;WAS;3;morrimo01;Monte Morris;27:45;.600;.600;.600;.000;5.8;20.3;14.9;16.7;0.0;0.0;16.7;10.1;131;107;0.0
14/02/2023;WAS;4;gaffoda01;Daniel Gafford;14:53;.500;.500;.000;.000;0.0;6.3;4.0;7.7;0.0;0.0;33.3;9.4;81;110;-12.2
14/02/2023;WAS;5;Reserves;Reserves
14/02/2023;WAS;6;wrighde01;Delon Wright;29:23;.833;.833;.333;.000;0.0;6.4;4.0;23.5;6.9;0.0;25.0;6.4;159;97;10.7
14/02/2023;WAS;7;kispeco01;Corey Kispert;18:28;.625;.625;.750;.000;0.0;15.3;9.6;0.0;0.0;0.0;0.0;10.1;119;108;-4.6
14/02/2023;WAS;8;avdijde01;Deni Avdija;18:03;.250;.250;.500;.000;0.0;15.6;9.8;18.8;0.0;0.0;20.0;12.9;78;109;-7.0
14/02/2023;WAS;9;nunnke01;Kendrick Nunn;13:52;1.025;1.000;.750;.500;0.0;6.8;4.3;10.0;0.0;0.0;17.0;19.8;160;112;7.8
14/02/2023;WAS;10;gibsota01;Taj Gibson;11:14;.773;.833;.333;.667;0.0;8.4;5.3;0.0;0.0;0.0;0.0;16.1;146;112;2.4
14/02/2023;WAS;11;careyve01;Vernon Carey Jr.;2:01;1.000;1.000;.000;.000;0.0;100.0;88.2;100.0;0.0;0.0;0.0;23.2;211;64;51.0
14/02/2023;WAS;12;davisjo06;Johnny Davis;2:01;1.500;1.500;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.2;300;115;42.8
14/02/2023;WAS;13;gillan01;Anthony Gill;2:01;1.000;1.000;.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.2;200;115;11.6
14/02/2023;WAS;14;jacksqu01;Quenton Jackson;2:01;1.500;1.500;1.000;.000;0.0;0.0;0.0;100.0;0.0;0.0;0.0;23.2;282;115;57.7
14/02/2023;WAS;0;lillada01;Damian Lillard;38:38;.589;.550;.567;.233;2.4;37.3;15.3;40.1;1.3;0.0;15.4;44.7;107;133;5.6
14/02/2023;WAS;1;reddica01;Cam Reddish;32:56;.750;.750;.583;.000;0.0;4.9;1.8;5.6;1.5;0.0;0.0;16.1;148;136;2.0
14/02/2023;WAS;2;thybuma01;Matisse Thybulle;30:09;.250;.250;.750;.000;0.0;5.3;2.0;4.6;6.7;0.0;20.0;7.3;52;124;-7.6
14/02/2023;WAS;3;eubandr01;Drew Eubanks;27:29;.307;.250;.000;.500;17.1;34.9;23.7;10.2;1.8;15.2;17.0;9.5;103;120;-1.7
14/02/2023;WAS;4;simonan01;Anfernee Simons;26:30;.507;.433;.200;.267;0.0;12.1;4.5;21.6;1.9;0.0;5.6;29.6;107;134;-2.6
14/02/2023;WAS;5;Reserves;Reserves
14/02/2023;WAS;6;sharpsh01;Shaedon Sharpe;28:14;.709;.667;.556;.222;3.3;0.0;2.1;6.2;0.0;0.0;0.0;15.5;149;140;-0.4
14/02/2023;WAS;7;littlna01;Nassir Little;17:24;.085;.000;1.000;.400;10.8;27.6;17.0;30.7;0.0;0.0;0.0;14.9;74;137;-9.6
14/02/2023;WAS;8;watfotr01;Trendon Watford;13:51;.385;.333;.000;1.667;6.8;23.1;12.8;0.0;3.6;0.0;16.1;19.8;75;129;-15.6
14/02/2023;WAS;9;walkeja01;Jabari Walker;11:43;.798;1.000;.000;2.000;8.0;13.7;10.1;12.8;0.0;8.9;51.5;14.6;88;131;-6.1
14/02/2023;WAS;10;knoxke01;Kevin Knox;7:35;.000;.000;1.000;.000;12.4;0.0;7.8;0.0;0.0;0.0;0.0;5.8;63;140;-18.9
14/02/2023;WAS;11;arcidry01;Ryan Arcidiacono;2:45;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;140;-11.5
14/02/2023;WAS;12;johnske07;Keon Johnson;2:45;.000;.000;.500;.000;0.0;0.0;0.0;48.5;0.0;0.0;0.0;32.2;31;140;-27.0
14/02/2023;WAS;13;butlejo01;John Butler;Did Not Play
