dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
16/12/2022;POR;0;lillada01;Damian Lillard;24:21;.652;.536;.571;.714;0.0;5.6;2.4;21.8;0.0;0.0;9.8;35.9;126;134;4.7
16/12/2022;POR;1;simonan01;Anfernee Simons;23:37;.350;.350;.600;.000;0.0;11.6;5.0;18.5;0.0;0.0;16.7;21.8;72;133;-14.3
16/12/2022;POR;2;hartjo01;Josh Hart;21:54;.872;1.000;.000;.333;9.3;12.5;10.7;6.8;0.0;0.0;22.5;8.7;140;133;-5.0
16/12/2022;POR;3;nurkiju01;Jusuf Nurkić;21:53;.784;.813;.125;.625;9.3;25.1;16.0;8.5;2.2;0.0;16.4;23.9;131;127;3.0
16/12/2022;POR;4;grantje01;Jerami Grant;20:53;.354;.278;.333;.222;0.0;0.0;0.0;6.7;0.0;0.0;0.0;20.3;83;134;-11.1
16/12/2022;POR;5;Reserves;Reserves
16/12/2022;POR;6;sharpsh01;Shaedon Sharpe;29:21;.417;.417;.417;.000;3.5;0.0;2.0;5.0;0.0;0.0;0.0;17.5;95;134;-9.0
16/12/2022;POR;7;watfotr01;Trendon Watford;24:26;.784;.750;.375;.625;0.0;61.7;26.4;40.4;3.9;0.0;0.0;17.9;173;121;19.9
16/12/2022;POR;8;johnske07;Keon Johnson;18:41;.547;.545;.636;.182;0.0;22.0;9.4;29.5;0.0;0.0;7.8;29.5;110;133;-1.7
16/12/2022;POR;9;winslju01;Justise Winslow;17:54;.500;.500;.600;.000;5.7;15.3;9.8;0.0;0.0;7.1;28.6;16.8;75;128;-11.0
16/12/2022;POR;10;eubandr01;Drew Eubanks;12:59;1.000;1.000;.000;.000;7.9;31.7;18.0;11.7;0.0;0.0;0.0;6.6;209;132;0.9
16/12/2022;POR;11;browngr01;Greg Brown III;12:00;.250;.250;.000;.000;8.5;34.3;19.5;0.0;4.0;10.5;33.3;21.4;45;115;-11.7
16/12/2022;POR;12;walkeja01;Jabari Walker;12:00;.000;.000;.333;.000;17.0;11.4;14.6;10.3;0.0;0.0;0.0;10.7;64;133;-13.3
16/12/2022;POR;0;doncilu01;Luka Dončić;28:49;.783;.750;.500;.389;0.0;21.3;12.2;56.2;0.0;0.0;15.9;40.0;140;112;13.1
16/12/2022;POR;1;finnedo01;Dorian Finney-Smith;28:23;.500;.500;1.000;.000;0.0;10.8;6.2;8.1;0.0;3.3;25.0;13.0;83;113;-5.7
16/12/2022;POR;2;hardati02;Tim Hardaway Jr.;26:25;.814;.800;.300;.100;0.0;7.7;4.4;11.3;1.8;0.0;0.0;18.2;160;112;6.4
16/12/2022;POR;3;dinwisp01;Spencer Dinwiddie;25:22;.825;.786;.857;.286;0.0;4.0;2.3;20.2;3.8;0.0;11.3;16.1;152;108;6.8
16/12/2022;POR;4;poweldw01;Dwight Powell;11:37;.906;1.000;.000;4.000;11.8;8.8;10.1;10.1;4.1;0.0;0.0;10.9;203;105;4.8
16/12/2022;POR;5;Reserves;Reserves
16/12/2022;POR;6;woodch01;Christian Wood;29:43;.748;.706;.412;.588;0.0;41.2;23.6;0.0;0.0;6.2;8.5;36.2;130;102;5.1
16/12/2022;POR;7;bullore01;Reggie Bullock;29:03;.450;.375;.750;.250;4.7;7.0;6.0;11.4;0.0;0.0;0.0;7.0;130;116;-2.6
16/12/2022;POR;8;ntilila01;Frank Ntilikina;27:33;1.000;1.000;.750;.000;0.0;11.1;6.4;4.4;0.0;0.0;20.0;8.3;145;115;-0.9
16/12/2022;POR;9;walkeke02;Kemba Walker;13:03;.551;.500;.400;.200;10.5;15.7;13.5;19.5;0.0;0.0;15.5;22.7;114;114;-4.5
16/12/2022;POR;10;hardyja02;Jaden Hardy;6:40;.600;.600;.400;.000;0.0;15.3;8.8;0.0;0.0;0.0;0.0;34.5;107;113;-8.3
16/12/2022;POR;11;mcgeeja01;JaVale McGee;6:40;.000;.000;.333;.000;0.0;30.6;17.6;0.0;0.0;27.7;25.0;27.6;0;90;-26.1
16/12/2022;POR;12;pinsoth01;Theo Pinson;6:40;.000;.000;1.000;.000;0.0;30.6;17.6;16.0;0.0;0.0;0.0;6.9;64;110;-6.5
