dateId;teamId;order;playerId;Starters;MP;TS%;eFG%;3PAr;FTr;ORB%;DRB%;TRB%;AST%;STL%;BLK%;TOV%;USG%;ORtg;DRtg;BPM
05/01/2023;BOS;0;tatumja01;Jayson Tatum;35:26;.532;.409;.364;.545;6.6;30.7;20.2;44.9;1.4;4.7;6.8;36.5;126;91;11.4
05/01/2023;BOS;1;smartma01;Marcus Smart;33:52;.663;.600;.900;.300;6.9;8.0;7.5;12.0;1.5;0.0;15.0;17.4;126;102;1.8
05/01/2023;BOS;2;brownja02;Jaylen Brown;29:38;.649;.583;.417;.500;4.0;18.3;12.1;15.5;0.0;5.6;12.0;24.8;124;97;3.3
05/01/2023;BOS;3;horfoal01;Al Horford;23:36;.581;.583;.667;.333;9.9;23.0;17.3;17.5;2.1;0.0;12.7;14.8;126;95;2.5
05/01/2023;BOS;4;whitede01;Derrick White;20:51;.714;.714;.714;.000;0.0;0.0;0.0;7.2;0.0;7.9;22.2;19.1;102;102;-1.1
05/01/2023;BOS;5;Reserves;Reserves
05/01/2023;BOS;6;willigr01;Grant Williams;27:53;.636;.611;.444;.111;4.2;9.7;7.3;15.9;1.8;0.0;0.0;15.0;144;100;3.5
05/01/2023;BOS;7;brogdma01;Malcolm Brogdon;24:45;.735;.688;.625;.625;0.0;11.0;6.2;23.3;0.0;0.0;8.9;20.0;145;104;5.5
05/01/2023;BOS;8;williro04;Robert Williams;21:23;.798;1.000;.000;2.000;5.5;25.4;16.7;0.0;0.0;3.9;0.0;3.9;173;96;-0.6
05/01/2023;BOS;9;hausesa01;Sam Hauser;10:42;.625;.625;.750;.000;10.9;8.5;9.5;14.0;0.0;0.0;0.0;16.5;143;105;2.8
05/01/2023;BOS;10;kornelu01;Luke Kornet;3:45;1.000;1.000;.000;.000;0.0;24.2;13.6;0.0;0.0;0.0;0.0;23.6;200;99;16.8
05/01/2023;BOS;11;griffbl01;Blake Griffin;2:43;;;;;0.0;33.3;18.8;0.0;0.0;0.0;;0.0;0;96;-3.0
05/01/2023;BOS;12;jacksju01;Justin Jackson;2:43;.500;.500;.000;.000;0.0;0.0;0.0;75.7;18.1;30.5;0.0;32.5;125;47;38.3
05/01/2023;BOS;13;pritcpa01;Payton Pritchard;2:43;1.000;1.000;.000;.000;0.0;0.0;0.0;0.0;18.1;0.0;50.0;32.5;64;69;13.2
05/01/2023;BOS;0;dinwisp01;Spencer Dinwiddie;40:02;.523;.467;.400;.333;0.0;2.9;1.3;22.4;0.0;0.0;10.4;20.6;105;134;-2.6
05/01/2023;BOS;1;bullore01;Reggie Bullock;36:36;.000;.000;1.000;1.000;2.5;6.4;4.2;7.7;2.7;6.4;41.0;2.9;52;123;-3.0
05/01/2023;BOS;2;hardati02;Tim Hardaway Jr.;36:35;.337;.273;.545;.182;0.0;12.8;5.6;4.2;0.0;0.0;7.8;15.1;70;131;-8.7
05/01/2023;BOS;3;doncilu01;Luka Dončić;31:06;.413;.304;.261;.478;0.0;33.9;14.8;20.0;0.0;0.0;12.6;43.9;81;126;-6.1
05/01/2023;BOS;4;woodch01;Christian Wood;28:56;.450;.417;.167;.250;15.7;28.3;21.2;6.5;0.0;4.0;7.0;21.2;103;125;-1.5
05/01/2023;BOS;5;Reserves;Reserves
05/01/2023;BOS;6;poweldw01;Dwight Powell;16:51;.833;.833;.000;.000;26.9;20.8;24.2;0.0;2.9;0.0;0.0;15.3;176;122;12.7
05/01/2023;BOS;7;hardyja02;Jaden Hardy;15:05;.845;.813;.375;.250;0.0;15.5;6.8;35.2;0.0;0.0;0.0;25.2;172;130;23.3
05/01/2023;BOS;8;bertada01;Dāvis Bertāns;7:51;.000;.000;1.000;.000;0.0;14.9;6.5;0.0;0.0;0.0;0.0;16.4;0;130;-22.1
05/01/2023;BOS;9;wrighmc01;McKinley Wright IV;6:50;.333;.333;.333;.000;0.0;17.1;7.5;26.0;7.2;0.0;25.0;25.1;60;113;-5.1
05/01/2023;BOS;10;ntilila01;Frank Ntilikina;6:28;.000;.000;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.3;0;134;-21.1
05/01/2023;BOS;11;lawsoaj01;A.J. Lawson;3:45;.000;.000;1.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.4;0;134;-16.9
05/01/2023;BOS;12;mcgeeja01;JaVale McGee;3:45;.500;.500;.000;.000;0.0;31.2;13.6;0.0;0.0;0.0;33.3;34.3;60;127;-13.3
05/01/2023;BOS;13;pinsoth01;Theo Pinson;3:45;.615;.500;.500;.500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.9;129;134;4.6
05/01/2023;BOS;14;walkeke02;Kemba Walker;2:25;1.000;1.000;.000;.000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.7;200;134;5.3
